id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,location,phone,display_phone,distance,price
8iXOwcJ0DB546bt1aOcwCg,tacos-santa-fe-south-gate,Tacos Santa Fe,https://s3-media1.fl.yelpcdn.com/bphoto/SZloBMK78dGwbREGgMrIeA/o.jpg,False,https://www.yelp.com/biz/tacos-santa-fe-south-gate?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,24,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 33.9375209955932, 'longitude': -118.220057487488}",[],"{'address1': '2973 Century Blvd', 'address2': '', 'address3': '', 'city': 'South Gate', 'zip_code': '90280', 'country': 'US', 'state': 'CA', 'display_address': ['2973 Century Blvd', 'South Gate, CA 90280']}",,,5134.387913635865,$
_fOBQmfJEGC6ndCGZehdPQ,margi-hawthorne,MARGI,https://s3-media3.fl.yelpcdn.com/bphoto/SPF0Rzvr_h6odzvVyz5k9Q/o.jpg,False,https://www.yelp.com/biz/margi-hawthorne?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'mexican', 'title': 'Mexican'}]",5.0,"{'latitude': 33.92098, 'longitude': -118.35031}",[],"{'address1': None, 'address2': None, 'address3': None, 'city': 'Hawthorne', 'zip_code': '90250', 'country': 'US', 'state': 'CA', 'display_address': ['Hawthorne, CA 90250']}",+13103408511,(310) 340-8511,16680.12732053115,
pKGSYYij_CO-LWowNbafIQ,tumaca-truck-los-angeles,Tumaca Truck,https://s3-media4.fl.yelpcdn.com/bphoto/CjeOoGZU0h7TcMSCwGGVJA/o.jpg,False,https://www.yelp.com/biz/tumaca-truck-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,51,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",5.0,"{'latitude': 34.00566, 'longitude': -118.25849}",[],"{'address1': '', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90011', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90011']}",+12134214073,(213) 421-4073,7501.933316921523,$
tFD9LwJd9HszMpPM_GpGHQ,the-falafel-factory-downey,The Falafel Factory,https://s3-media1.fl.yelpcdn.com/bphoto/iFXxCKCmBXAbNdlNIi4v9g/o.jpg,False,https://www.yelp.com/biz/the-falafel-factory-downey?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,59,"[{'alias': 'falafel', 'title': 'Falafel'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 33.946973, 'longitude': -118.117001}",[],"{'address1': '10208 Lakewood Blvd', 'address2': None, 'address3': None, 'city': 'Downey ', 'zip_code': '90241', 'country': 'US', 'state': 'CA', 'display_address': ['10208 Lakewood Blvd', 'Downey , CA 90241']}",+18009349910,(800) 934-9910,7207.313697652683,$
nKLQ4outPvb_akSsKK3MhQ,mariscos-el-veneno-los-angeles-5,Mariscos El Veneno,https://s3-media4.fl.yelpcdn.com/bphoto/WpudDXnaBq8pGbtFIQg6xA/o.jpg,False,https://www.yelp.com/biz/mariscos-el-veneno-los-angeles-5?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,9,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 33.93115083, 'longitude': -118.2262955}",[],"{'address1': '11501 S Alameda St', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90059', 'country': 'US', 'state': 'CA', 'display_address': ['11501 S Alameda St', 'Los Angeles, CA 90059']}",+13233453205,(323) 345-3205,5744.985699678058,$
GkPga7TynXB0-4Bu6FDIgw,day-and-night-cereal-bar-los-angeles,Day & Night Cereal Bar,https://s3-media4.fl.yelpcdn.com/bphoto/SHodC6AsYMQSLWGTUk3gtQ/o.jpg,False,https://www.yelp.com/biz/day-and-night-cereal-bar-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,8,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.099852, 'longitude': -118.329669}",[],"{'address1': '1555 N Cahuenga Blvd', 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90028', 'country': 'US', 'state': 'CA', 'display_address': ['1555 N Cahuenga Blvd', 'Los Angeles, CA 90028']}",+12134475420,(213) 447-5420,19091.537740851538,
ST5Tywv-cVpPDpAd12eKmg,kings-wings-hollywood-2,Kings Wings,https://s3-media3.fl.yelpcdn.com/bphoto/cU8KMSqBxjVw74nTaCdpyQ/o.jpg,False,https://www.yelp.com/biz/kings-wings-hollywood-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,123,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}]",4.5,"{'latitude': 34.1010193, 'longitude': -118.3297611}","['delivery', 'pickup']","{'address1': '1643 Cahuenga Blvd', 'address2': None, 'address3': None, 'city': 'Hollywood', 'zip_code': '90028', 'country': 'US', 'state': 'CA', 'display_address': ['1643 Cahuenga Blvd', 'Hollywood, CA 90028']}",+18054569336,(805) 456-9336,19191.89016160191,$$
F8Dnr2YbpF4dfQbeokpoFA,the-taco-cartel-rosemead-5,The Taco Cartel,https://s3-media2.fl.yelpcdn.com/bphoto/8vkcGIm0P1_QJUnCJ5Sidg/o.jpg,False,https://www.yelp.com/biz/the-taco-cartel-rosemead-5?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,74,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 34.059644, 'longitude': -118.075616}",['delivery'],"{'address1': '2617 Stingle Ave', 'address2': None, 'address3': '', 'city': 'Rosemead', 'zip_code': '91770', 'country': 'US', 'state': 'CA', 'display_address': ['2617 Stingle Ave', 'Rosemead, CA 91770']}",+16264209044,(626) 420-9044,13964.19989919686,$$
abftjwqTuoSALK2h33_Udg,big-os-tacos-la-los-angeles-2,Big O's Tacos LA,https://s3-media3.fl.yelpcdn.com/bphoto/kjLc48iS7lsGeV487W7KKA/o.jpg,False,https://www.yelp.com/biz/big-os-tacos-la-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.04836, 'longitude': -118.24076}",[],"{'address1': '340 E 2nd St', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90012', 'country': 'US', 'state': 'CA', 'display_address': ['340 E 2nd St', 'Los Angeles, CA 90012']}",+13233174795,(323) 317-4795,9510.91798956445,
yW_tFjuhBriFZWwnedqUdA,tacos-guadalajara-huntington-park,Tacos Guadalajara,https://s3-media1.fl.yelpcdn.com/bphoto/cJYO-6rXw7ERT6bTiqYRUg/o.jpg,False,https://www.yelp.com/biz/tacos-guadalajara-huntington-park?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,3,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 33.96654, 'longitude': -118.22213}",[],"{'address1': '7876 Seville Ave', 'address2': '', 'address3': None, 'city': 'Huntington Park', 'zip_code': '90255', 'country': 'US', 'state': 'CA', 'display_address': ['7876 Seville Ave', 'Huntington Park, CA 90255']}",,,3342.087848466432,
6tLxCjrCWd2OzvSA7SWNIg,el-tacoache-solitario-east-los-angeles,El Tacoache Solitario,https://s3-media2.fl.yelpcdn.com/bphoto/MSqeL_JDGbSKCCejN13n9Q/o.jpg,False,https://www.yelp.com/biz/el-tacoache-solitario-east-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,20,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",5.0,"{'latitude': 34.0141462408241, 'longitude': -118.159569847268}",[],"{'address1': '5178 Union Pacific Ave', 'address2': '', 'address3': '', 'city': 'East Los Angeles', 'zip_code': '90022', 'country': 'US', 'state': 'CA', 'display_address': ['5178 Union Pacific Ave', 'East Los Angeles, CA 90022']}",+13237081601,(323) 708-1601,5062.152678403042,$
hwQ8X22dTh33Z4bwxmKyPA,chinese-laundry-catering-los-angeles,Chinese Laundry Catering,https://s3-media1.fl.yelpcdn.com/bphoto/Yi70Tsx8yjLllItMdidm0w/o.jpg,False,https://www.yelp.com/biz/chinese-laundry-catering-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,6,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 34.050594329834, 'longitude': -118.21248626709}",[],"{'address1': None, 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90033', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90033']}",+13234585824,(323) 458-5824,8668.50082101108,
jeg03NnsT4syV3hQjGpiWw,tacos-la-guera-walnut-park-2,Tacos La Guera,https://s3-media3.fl.yelpcdn.com/bphoto/2Ra8B4eM1u6nA9PexMjTYA/o.jpg,False,https://www.yelp.com/biz/tacos-la-guera-walnut-park-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.0,"{'latitude': 33.9659559186399, 'longitude': -118.225186474415}",[],"{'address1': 'Pacific Blvd & Cudahy St', 'address2': '', 'address3': None, 'city': 'Walnut Park', 'zip_code': '90280', 'country': 'US', 'state': 'CA', 'display_address': ['Pacific Blvd & Cudahy St', 'Walnut Park, CA 90280']}",,,3618.2072454035347,
9Zx9FRtyZvnSKJjh6VJNgg,wing-society-los-angeles,Wing Society,https://s3-media3.fl.yelpcdn.com/bphoto/wnzWo4X5cpfLKtwX4axYBw/o.jpg,False,https://www.yelp.com/biz/wing-society-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,20,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'catering', 'title': 'Caterers'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 33.97397, 'longitude': -118.24989}",[],"{'address1': '', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90001', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90001']}",+14243829023,(424) 382-9023,5501.293767244812,
O_trywKNTZe3L2UnbqZXxg,green-olive-truck-rancho-dominguez-3,Green Olive Truck,https://s3-media1.fl.yelpcdn.com/bphoto/CWOUjwbP2VWygC9Kb6nIHA/o.jpg,False,https://www.yelp.com/biz/green-olive-truck-rancho-dominguez-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,28,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'falafel', 'title': 'Falafel'}]",4.0,"{'latitude': 33.8683632868948, 'longitude': -118.236840043507}","['delivery', 'pickup']","{'address1': '855 W Victoria St', 'address2': '', 'address3': '', 'city': 'Rancho Dominguez', 'zip_code': '90220', 'country': 'US', 'state': 'CA', 'display_address': ['855 W Victoria St', 'Rancho Dominguez, CA 90220']}",+13109464622,(310) 946-4622,12698.367144373338,$$
uJUVrZGEZ-mPudAFLzeCjg,chef-cs-smhokin-pot-hawthorne-24,Chef C's Smhokin Pot,https://s3-media4.fl.yelpcdn.com/bphoto/b7p5JA1swQoleuw7E0wzvw/o.jpg,False,https://www.yelp.com/biz/chef-cs-smhokin-pot-hawthorne-24?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,91,"[{'alias': 'cajun', 'title': 'Cajun/Creole'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'southern', 'title': 'Southern'}]",3.5,"{'latitude': 33.916859, 'longitude': -118.333507}","['delivery', 'pickup']","{'address1': None, 'address2': None, 'address3': None, 'city': 'Hawthorne', 'zip_code': '90250', 'country': 'US', 'state': 'CA', 'display_address': ['Hawthorne, CA 90250']}",+13102832029,(310) 283-2029,14939.09904618286,$$
2SZzWTSy-STnwsO_Hn-FxQ,daniels-food-truck-los-angeles-2,Daniels Food Truck,https://s3-media3.fl.yelpcdn.com/bphoto/seGK31LFtTXjpglSG-eQ4Q/o.jpg,False,https://www.yelp.com/biz/daniels-food-truck-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 34.0703309, 'longitude': -118.4272066}",['delivery'],"{'address1': '799 Comstock Av', 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90024', 'country': 'US', 'state': 'CA', 'display_address': ['799 Comstock Av', 'Los Angeles, CA 90024']}",+13237423770,(323) 742-3770,24505.857462408047,
ltOApW3qcsdA3tz_qEuU_Q,birrieria-guadalajara-los-angeles,Birrieria Guadalajara,https://s3-media3.fl.yelpcdn.com/bphoto/mLfsVP41pTAK18lUlsbxiQ/o.jpg,False,https://www.yelp.com/biz/birrieria-guadalajara-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,6,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 34.016743, 'longitude': -118.158155}",[],"{'address1': '1128 S Atlantic Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90022', 'country': 'US', 'state': 'CA', 'display_address': ['1128 S Atlantic Blvd', 'Los Angeles, CA 90022']}",+13232688885,(323) 268-8885,5374.988272907021,
n55f-or_qUJeNs_LTl2cZA,el-texcano-walnut-park,El Texcano,https://s3-media2.fl.yelpcdn.com/bphoto/tVtavSer_dSGJJNgXXnd2w/o.jpg,False,https://www.yelp.com/biz/el-texcano-walnut-park?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 33.9665140129173, 'longitude': -118.23013469827}",[],"{'address1': '7908 Santa Fe Ave', 'address2': '', 'address3': '', 'city': 'Walnut Park', 'zip_code': '90255', 'country': 'US', 'state': 'CA', 'display_address': ['7908 Santa Fe Ave', 'Walnut Park, CA 90255']}",,,4043.7567560549146,$
s-nSluuP5yRFqcdPOMbWNQ,otto-s-pizza-stix-los-angeles-2,Otto’s Pizza Stix,https://s3-media4.fl.yelpcdn.com/bphoto/LV7Jie1JJ4UrmNfeGh58WQ/o.jpg,False,https://www.yelp.com/biz/otto-s-pizza-stix-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,9,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.5,"{'latitude': 34.0624708095338, 'longitude': -118.358365834324}",['delivery'],"{'address1': '5900 Wilshire Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90036', 'country': 'US', 'state': 'CA', 'display_address': ['5900 Wilshire Blvd', 'Los Angeles, CA 90036']}",+15627431964,(562) 743-1964,18512.418953259774,
HGp-YlWC1-ocf7Z3Z2qD9w,cheddr-wheel-long-beach,Cheddr Wheel,https://s3-media2.fl.yelpcdn.com/bphoto/lbHZJ0Bp6F5P-9Ano52zMQ/o.jpg,False,https://www.yelp.com/biz/cheddr-wheel-long-beach?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,49,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 33.76605, 'longitude': -118.187095}","['delivery', 'pickup']","{'address1': '488 E Ocean Blvd', 'address2': None, 'address3': None, 'city': 'Long Beach', 'zip_code': '90802', 'country': 'US', 'state': 'CA', 'display_address': ['488 E Ocean Blvd', 'Long Beach, CA 90802']}",+15622806099,(562) 280-6099,23230.411724507663,
9FKUUqtp58x6nIRNgEJ45w,amazebowls-los-angeles-17,Amazebowls,https://s3-media2.fl.yelpcdn.com/bphoto/rcV-okggh1y_5TV5_cr_1w/o.jpg,False,https://www.yelp.com/biz/amazebowls-los-angeles-17?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,178,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'acaibowls', 'title': 'Acai Bowls'}]",4.5,"{'latitude': 34.041488, 'longitude': -118.2625804}",[],"{'address1': '1111 S Grand Ave', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90015', 'country': 'US', 'state': 'CA', 'display_address': ['1111 S Grand Ave', 'Los Angeles, CA 90015']}",+13236400973,(323) 640-0973,10130.549256309792,$
nrEaaxzKwna2e2S2qelp6w,mad-kebob-los-angeles,MAD Kebob,https://s3-media3.fl.yelpcdn.com/bphoto/kzfnhgFxDXhbZSGuwqIlGQ/o.jpg,False,https://www.yelp.com/biz/mad-kebob-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,11,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",3.5,"{'latitude': 34.052187, 'longitude': -118.243425}",[],"{'address1': '', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA']}",+13235949600,(323) 594-9600,10032.509364624957,$$
Qh-R8EGDLQZFwwdApN0Kvw,the-fix-on-wheels-los-angeles,The Fix on Wheels,https://s3-media4.fl.yelpcdn.com/bphoto/mWOXujHaMv1ORHH45DT4Jg/o.jpg,False,https://www.yelp.com/biz/the-fix-on-wheels-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,81,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.5,"{'latitude': 34.02911, 'longitude': -118.28306}",[],"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90007', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90007']}",+13233255573,(323) 325-5573,10830.196077314164,$$
ukDSCMJdIOYEwMTczJbUWA,richeeze-los-angeles-3,Richeeze,https://s3-media1.fl.yelpcdn.com/bphoto/ObK7swSH7V5z_Fkk9oaRTQ/o.jpg,False,https://www.yelp.com/biz/richeeze-los-angeles-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,234,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.5,"{'latitude': 34.05843, 'longitude': -118.3057}","['delivery', 'pickup']","{'address1': '', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90005', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90005']}",+18668090263,(866) 809-0263,14553.788030100684,$$
o7tBDCv9mF7Bm2v2fXcu_Q,cocos-lip-smacking-cupcakes-hawthorne-2,Coco's Lip Smacking Cupcakes,https://s3-media1.fl.yelpcdn.com/bphoto/rIvyU1xHsJbwzz3j0sckdg/o.jpg,False,https://www.yelp.com/biz/cocos-lip-smacking-cupcakes-hawthorne-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'cupcakes', 'title': 'Cupcakes'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 33.8331717, 'longitude': -118.2906661}",[],"{'address1': '', 'address2': None, 'address3': '', 'city': 'Hawthorne', 'zip_code': '90250', 'country': 'US', 'state': 'CA', 'display_address': ['Hawthorne, CA 90250']}",+13238443807,(323) 844-3807,18419.263100400636,
IR-fUr9MvqxIXP-qGWCvPw,mariscos-coliman-florence-graham-2,Mariscos Coliman,https://s3-media1.fl.yelpcdn.com/bphoto/nR2OXN7cMHXpsCPVFA2S5g/o.jpg,False,https://www.yelp.com/biz/mariscos-coliman-florence-graham-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,15,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 33.960156101322, 'longitude': -118.232772834599}",[],"{'address1': None, 'address2': None, 'address3': None, 'city': 'Florence-Graham', 'zip_code': '90001', 'country': 'US', 'state': 'CA', 'display_address': ['Florence-Graham, CA 90001']}",+13236977253,(323) 697-7253,4489.405485875853,$
PhLKdaPcU9IR7IE40niJ0w,hungry-belly-los-angeles-4,Hungry Belly,https://s3-media2.fl.yelpcdn.com/bphoto/q_OAE8_2kHEjDKPj8tLuJg/o.jpg,False,https://www.yelp.com/biz/hungry-belly-los-angeles-4?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,33,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'thai', 'title': 'Thai'}]",3.0,"{'latitude': 34.0583969, 'longitude': -118.1912081}",[],"{'address1': '1539 Fishburn Ave', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90063', 'country': 'US', 'state': 'CA', 'display_address': ['1539 Fishburn Ave', 'Los Angeles, CA 90063']}",+16268484321,(626) 848-4321,9283.417121238304,$$
bMkdiPIdN2-gEg760fGIlw,rasta-rita-margarita-and-beverage-truck-los-angeles-6,Rasta Rita Margarita and Beverage Truck,https://s3-media3.fl.yelpcdn.com/bphoto/TC1uBPzjd4f8S0vADpPILQ/o.jpg,False,https://www.yelp.com/biz/rasta-rita-margarita-and-beverage-truck-los-angeles-6?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.04586167, 'longitude': -118.45149833}",[],"{'address1': '11419 Santa Monica Blvd', 'address2': 'Unit 13R', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90025', 'country': 'US', 'state': 'CA', 'display_address': ['11419 Santa Monica Blvd', 'Unit 13R', 'Los Angeles, CA 90025']}",+18669672782,(866) 967-2782,25582.071697647545,
XCZj_JA5f1ryMe7xSiFKyA,rasta-rita-margarita-and-beverage-truck-pasadena-2,Rasta Rita Margarita and Beverage Truck,https://s3-media4.fl.yelpcdn.com/bphoto/HUeb84UB8bhPGjWQF1bIDw/o.jpg,False,https://www.yelp.com/biz/rasta-rita-margarita-and-beverage-truck-pasadena-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,5,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.138016, 'longitude': -118.152505}",[],"{'address1': '110 W Bellevue Dr', 'address2': None, 'address3': '', 'city': 'Pasadena', 'zip_code': '91105', 'country': 'US', 'state': 'CA', 'display_address': ['110 W Bellevue Dr', 'Pasadena, CA 91105']}",+18669672782,(866) 967-2782,18417.988978359484,$
