id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
Djwp6tyJhBz-EOVoy8eOaw,tacos-super-gallito-los-angeles-26,Tacos Super Gallito,https://s3-media2.fl.yelpcdn.com/bphoto/y18cBPJ1fiEsCJZjjwCrcA/o.jpg,False,https://www.yelp.com/biz/tacos-super-gallito-los-angeles-26?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,273,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",3.5,"{'latitude': 34.0496742, 'longitude': -118.4367951}","['pickup', 'delivery']",$,"{'address1': '10854 Santa Monica Blvd', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90025', 'country': 'US', 'state': 'CA', 'display_address': ['10854 Santa Monica Blvd', 'Los Angeles, CA 90025']}",+13233377424,(323) 337-7424,7423.810426066204
jcBgKlyH5aQDfqSkcJHftw,burnt-to-a-crisp-truck-los-angeles,Burnt to a Crisp - Truck,https://s3-media2.fl.yelpcdn.com/bphoto/Ov6mbuBA1zUoJEs3knwkDA/o.jpg,False,https://www.yelp.com/biz/burnt-to-a-crisp-truck-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,212,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'bbq', 'title': 'Barbeque'}]",4.5,"{'latitude': 34.1649398803711, 'longitude': -118.372230529785}",[],$$,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '91601', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 91601']}",+17135621058,(713) 562-1058,8813.692871713236
GkPga7TynXB0-4Bu6FDIgw,day-and-night-cereal-bar-los-angeles,Day & Night Cereal Bar,https://s3-media4.fl.yelpcdn.com/bphoto/SHodC6AsYMQSLWGTUk3gtQ/o.jpg,False,https://www.yelp.com/biz/day-and-night-cereal-bar-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,8,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.099852, 'longitude': -118.329669}",[],,"{'address1': '1555 N Cahuenga Blvd', 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90028', 'country': 'US', 'state': 'CA', 'display_address': ['1555 N Cahuenga Blvd', 'Los Angeles, CA 90028']}",+12134475420,(213) 447-5420,3970.218063869764
capJxVrfwLqQYLL2sOlcyA,grillicious-truck-west-hollywood-3,Grillicious Truck,https://s3-media1.fl.yelpcdn.com/bphoto/0zFvCkvaooPB1WqJtfLTrw/o.jpg,False,https://www.yelp.com/biz/grillicious-truck-west-hollywood-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,32,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'mexican', 'title': 'Mexican'}]",3.0,"{'latitude': 34.0884132385254, 'longitude': -118.377822875977}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'West Hollywood', 'zip_code': '90069', 'country': 'US', 'state': 'CA', 'display_address': ['West Hollywood, CA 90069']}",+13233423779,(323) 342-3779,1059.8306747176011
-u_MU-mFfI7wL7tLb2lCyQ,burekas-plus-tarzana,Burekas Plus+,https://s3-media3.fl.yelpcdn.com/bphoto/xlhLOD-sb1xoLzNzUokh5Q/o.jpg,False,https://www.yelp.com/biz/burekas-plus-tarzana?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,10,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'falafel', 'title': 'Falafel'}]",5.0,"{'latitude': 34.16644, 'longitude': -118.52929}",[],,"{'address1': '18211 Ventura Blvd', 'address2': None, 'address3': None, 'city': 'Tarzana', 'zip_code': '91356', 'country': 'US', 'state': 'CA', 'display_address': ['18211 Ventura Blvd', 'Tarzana, CA 91356']}",+18189175135,(818) 917-5135,17146.926182679013
eta8oV3RpXXXyVZKm9wCSA,the-gooey-gourmet-pasadena,The Gooey Gourmet,https://s3-media3.fl.yelpcdn.com/bphoto/o6NaQAI-UiPpWVBVSu0Vzw/o.jpg,False,https://www.yelp.com/biz/the-gooey-gourmet-pasadena?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 34.14764, 'longitude': -118.14353}",[],,"{'address1': '100 Garfield Ave', 'address2': None, 'address3': '', 'city': 'Pasadena', 'zip_code': '91101', 'country': 'US', 'state': 'CA', 'display_address': ['100 Garfield Ave', 'Pasadena, CA 91101']}",+16265085272,(626) 508-5272,21883.42435644487
PwMPj1HA4KAKzbu8feHIFA,badchkn-glendale,Badchkn,https://s3-media4.fl.yelpcdn.com/bphoto/E1H4gan8OMhvnTVtNdkSYA/o.jpg,False,https://www.yelp.com/biz/badchkn-glendale?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,21,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",4.5,"{'latitude': 34.136914, 'longitude': -118.24043}",[],,"{'address1': '801 S Chevy Chase Dr', 'address2': None, 'address3': '', 'city': 'Glendale', 'zip_code': '91205', 'country': 'US', 'state': 'CA', 'display_address': ['801 S Chevy Chase Dr', 'Glendale, CA 91205']}",+18182218874,(818) 221-8874,13149.554401381522
PoWbrQ0Wdtz5ZF9vNbbtAg,slide-show-food-truck-santa-monica,Slide Show Food Truck,https://s3-media2.fl.yelpcdn.com/bphoto/60YsyXkCMM5meVoC_zLfBw/o.jpg,False,https://www.yelp.com/biz/slide-show-food-truck-santa-monica?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 34.0205847, 'longitude': -118.4529932}",[],,"{'address1': 'Ocean Park Blvd & 31st St', 'address2': '', 'address3': '', 'city': 'Santa Monica', 'zip_code': '90405', 'country': 'US', 'state': 'CA', 'display_address': ['Ocean Park Blvd & 31st St', 'Santa Monica, CA 90405']}",,,10626.758703295454
ra8QFgeKZYNRaYABohgHNg,leos-tacos-truck-los-angeles-5,Leo's Tacos Truck,https://s3-media3.fl.yelpcdn.com/bphoto/wPXqFxNi1KU3rGK-vudALQ/o.jpg,False,https://www.yelp.com/biz/leos-tacos-truck-los-angeles-5?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,319,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 34.0986671447754, 'longitude': -118.30989074707}",[],$,"{'address1': '5525 Sunset Blvd', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90028', 'country': 'US', 'state': 'CA', 'display_address': ['5525 Sunset Blvd', 'Los Angeles, CA 90028']}",+13233462001,(323) 346-2001,5665.914018420746
TEdRMfN-SkqL7hsmtfuzgw,fruit-stand-los-angeles-3,Fruit Stand,https://s3-media2.fl.yelpcdn.com/bphoto/EyfBrAx4z-NitySXH2EdQg/o.jpg,False,https://www.yelp.com/biz/fruit-stand-los-angeles-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 34.0616915281338, 'longitude': -118.344}",[],$,"{'address1': '714 S La Brea Ave', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90036', 'country': 'US', 'state': 'CA', 'display_address': ['714 S La Brea Ave', 'Los Angeles, CA 90036']}",,,3663.5910481158767
yxymstMwuN_5e6J9xMHBvg,the-taco-plug-los-angeles,The taco plug,https://s3-media3.fl.yelpcdn.com/bphoto/avCzAdhyNY_DG5fHO3qHaQ/o.jpg,False,https://www.yelp.com/biz/the-taco-plug-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.1015385481, 'longitude': -118.332652148}",[],,"{'address1': '6547 Hollywood Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90028', 'country': 'US', 'state': 'CA', 'display_address': ['6547 Hollywood Blvd', 'Los Angeles, CA 90028']}",+12134478140,(213) 447-8140,3793.242989726075
qZXPOF48jPOGPuGO08YTJw,empire-hotdog-los-angeles,Empire Hotdog,https://s3-media4.fl.yelpcdn.com/bphoto/Wf9VNUkjMUa-YI8GgfiwSA/o.jpg,False,https://www.yelp.com/biz/empire-hotdog-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]",5.0,"{'latitude': 34.0707, 'longitude': -118.35107}",[],,"{'address1': None, 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90036', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90036']}",+13107451222,(310) 745-1222,2786.5629104375507
4IOkim0jLGwECJQeA8N4xg,8e8-thai-street-food-los-angeles,8E8 Thai Street Food,https://s3-media2.fl.yelpcdn.com/bphoto/F1YaKSboyzrDB9KWBG5ovg/o.jpg,False,https://www.yelp.com/biz/8e8-thai-street-food-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,38,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'thai', 'title': 'Thai'}]",5.0,"{'latitude': 33.9888881, 'longitude': -118.2708026}",[],,"{'address1': '', 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90013', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90013']}",+18186428885,(818) 642-8885,14200.949974802737
WTKRceex3xSNHRsxOeiTtg,cjs-wings-the-broaster-king-culver-city,CJ's Wings the Broaster King,https://s3-media4.fl.yelpcdn.com/bphoto/2PrJukXdQaYUFG-kJjylAQ/o.jpg,False,https://www.yelp.com/biz/cjs-wings-the-broaster-king-culver-city?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,79,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 34.0325272, 'longitude': -118.3750422}","['pickup', 'delivery']",$$,"{'address1': '5931 W Washington Blvd', 'address2': None, 'address3': '', 'city': 'Culver City', 'zip_code': '90232', 'country': 'US', 'state': 'CA', 'display_address': ['5931 W Washington Blvd', 'Culver City, CA 90232']}",+16262969464,(626) 296-9464,6051.554090946934
xJGvtwAH-NYRrV6VmyDTSA,main-squeeze-lemonade-los-angeles,Main Squeeze Lemonade,https://s3-media3.fl.yelpcdn.com/bphoto/MbLOlwUM-hspL2gyTl0i8w/o.jpg,False,https://www.yelp.com/biz/main-squeeze-lemonade-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,39,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 34.0990982055664, 'longitude': -118.330963134766}",[],$,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90028', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90028']}",+18189196098,(818) 919-6098,4362.572937153169
UhDP8l5whbe1SF9EYjxLYw,creasian-food-inc-santa-monica,"CreAsian Food, Inc.",https://s3-media1.fl.yelpcdn.com/bphoto/M49UXVR1WvsHymi08hdvIA/o.jpg,False,https://www.yelp.com/biz/creasian-food-inc-santa-monica?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,8,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 34.0299683, 'longitude': -118.4687729}",[],$$,"{'address1': '2700 Pennsylvania Dr', 'address2': None, 'address3': '', 'city': 'Santa Monica', 'zip_code': '90404', 'country': 'US', 'state': 'CA', 'display_address': ['2700 Pennsylvania Dr', 'Santa Monica, CA 90404']}",,,11087.4686666784
o5AL9lZhfa6glcS0vrmdkg,pepes-red-tacos-los-angeles-2,PEPE'S RED TACOS,https://s3-media2.fl.yelpcdn.com/bphoto/DTUrbOUivSkpL0AqsdHe0Q/o.jpg,False,https://www.yelp.com/biz/pepes-red-tacos-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,46,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.5,"{'latitude': 34.0236288, 'longitude': -118.219265}","['pickup', 'delivery']",$,"{'address1': '2720 E Olympic Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90023', 'country': 'US', 'state': 'CA', 'display_address': ['2720 E Olympic Blvd', 'Los Angeles, CA 90023']}",+13234827311,(323) 482-7311,15543.381375546502
oNHjZ3wC0F9l5KpuqHd45w,rickys-fish-tacos-los-angeles-3,Ricky's Fish Tacos,https://s3-media2.fl.yelpcdn.com/bphoto/xOUSwBSssYYBgbLzqV_2dg/o.jpg,False,https://www.yelp.com/biz/rickys-fish-tacos-los-angeles-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1184,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.5,"{'latitude': 34.112686, 'longitude': -118.267215}",['delivery'],$,"{'address1': '3061 Riverside Dr', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90027', 'country': 'US', 'state': 'CA', 'display_address': ['3061 Riverside Dr', 'Los Angeles, CA 90027']}",+13233956233,(323) 395-6233,9860.592716525765
3kiAXsR8d97anrdehdgdhA,tacos-4-plevitas-los-ángeles,Tacos 4 Plevitas,https://s3-media3.fl.yelpcdn.com/bphoto/UcApFOuRnvtOP13eR3glqg/o.jpg,False,https://www.yelp.com/biz/tacos-4-plevitas-los-%C3%A1ngeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,12,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 34.100648, 'longitude': -118.3387089}",[],,"{'address1': None, 'address2': None, 'address3': None, 'city': 'Los Ángeles', 'zip_code': '90028', 'country': 'US', 'state': 'CA', 'display_address': ['Los Ángeles, CA 90028']}",+12134710904,(213) 471-0904,3251.1701579253513
1ON2XXttBB7k5Z5LvZrVlw,billionaire-burger-boyz-compton,Billionaire Burger Boyz,https://s3-media2.fl.yelpcdn.com/bphoto/eKEAzBJCmwM7RCRL0JgNqw/o.jpg,False,https://www.yelp.com/biz/billionaire-burger-boyz-compton?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,292,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.0,"{'latitude': 33.8893305, 'longitude': -118.2074657}","['pickup', 'delivery']",$$,"{'address1': '811 S Long Beach Blvd', 'address2': None, 'address3': '', 'city': 'Compton', 'zip_code': '90221', 'country': 'US', 'state': 'CA', 'display_address': ['811 S Long Beach Blvd', 'Compton, CA 90221']}",+13105544116,(310) 554-4116,26570.537523320392
w1Fsyx1cEfHwTTKRMdu5Lw,super-smash-buns-los-angeles-2,Super Smash Buns,https://s3-media1.fl.yelpcdn.com/bphoto/Ipj6bDmcyEqpzItaG9iOow/o.jpg,False,https://www.yelp.com/biz/super-smash-buns-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,76,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.0,"{'latitude': 34.099895, 'longitude': -118.329008}","['pickup', 'delivery']",$$,"{'address1': '6365 Selma Ave', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90028', 'country': 'US', 'state': 'CA', 'display_address': ['6365 Selma Ave', 'Los Angeles, CA 90028']}",+12137877585,(213) 787-7585,4028.6461334824007
Oq8kB01ysxT8gZE0Cvdfgw,no-ho-summer-nights-los-angeles,No Ho Summer Nights,https://s3-media1.fl.yelpcdn.com/bphoto/mSduVdSaTxAfyHvtM6DYMw/o.jpg,False,https://www.yelp.com/biz/no-ho-summer-nights-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'outdoormovies', 'title': 'Outdoor Movies'}]",5.0,"{'latitude': 34.1679593, 'longitude': -118.3799975}",[],$,"{'address1': 'North Hollywood Park', 'address2': '11430 Chandler Blvd', 'address3': None, 'city': 'Los Angeles', 'zip_code': '91601', 'country': 'US', 'state': 'CA', 'display_address': ['North Hollywood Park', '11430 Chandler Blvd', 'Los Angeles, CA 91601']}",,,9035.369243590801
YQsERvSEm65F4lujOIwJiQ,el-flamin-taco-los-angeles-los-angeles,El Flamin' Taco - Los Angeles,https://s3-media2.fl.yelpcdn.com/bphoto/49_bhtdFPYZQAaSLv_lzfg/o.jpg,False,https://www.yelp.com/biz/el-flamin-taco-los-angeles-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,26,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",3.5,"{'latitude': 34.0977699068154, 'longitude': -118.324053748902}",[],$,"{'address1': '6200 Sunset Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90028', 'country': 'US', 'state': 'CA', 'display_address': ['6200 Sunset Blvd', 'Los Angeles, CA 90028']}",+12139253812,(213) 925-3812,4385.351076132175
UgdPJj6q0LiKt7Hsdlvg9w,the-carnival-truck-los-angeles-6,The Carnival Truck,https://s3-media2.fl.yelpcdn.com/bphoto/XfbTCnsLqGVY9_O0b9dvbA/o.jpg,False,https://www.yelp.com/biz/the-carnival-truck-los-angeles-6?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,10,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.0,"{'latitude': 34.17144, 'longitude': -118.28592}","['pickup', 'delivery']",$,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '91201', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 91201']}",+12133799873,(213) 379-9873,11000.816574672985
MaMcWQp1PjAgW_bXjViSVg,the-feeding-frenzy-tustin-2,The Feeding Frenzy,https://s3-media1.fl.yelpcdn.com/bphoto/AmZLFRKFAW-KqQKKbORE4Q/o.jpg,False,https://www.yelp.com/biz/the-feeding-frenzy-tustin-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,10,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 33.73095, 'longitude': -117.81275}",[],$,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Tustin', 'zip_code': '92780', 'country': 'US', 'state': 'CA', 'display_address': ['Tustin, CA 92780']}",+17146978016,(714) 697-8016,64385.16613570302
mrqOjbeadCyDbYETkTspxQ,los-jardineros-beverly-hills,Los Jardineros,https://s3-media1.fl.yelpcdn.com/bphoto/SqHD8fG2ZAc1uEkVA8Va6w/o.jpg,False,https://www.yelp.com/biz/los-jardineros-beverly-hills?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.0966339, 'longitude': -118.4301224}",[],$$,"{'address1': '1406-1416 Benedict Canyon Dr', 'address2': '', 'address3': '', 'city': 'Beverly Hills', 'zip_code': '90210', 'country': 'US', 'state': 'CA', 'display_address': ['1406-1416 Benedict Canyon Dr', 'Beverly Hills, CA 90210']}",,,5668.243620982809
ni6CjwlIPD9tetqGwJAkRQ,rolln-lobster-food-truck-hermosa-beach,Roll'n Lobster Food Truck,https://s3-media4.fl.yelpcdn.com/bphoto/tuzsBziBxQfSf_B6SlRWrA/o.jpg,False,https://www.yelp.com/biz/rolln-lobster-food-truck-hermosa-beach?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,170,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.0,"{'latitude': 33.8629455566406, 'longitude': -118.394996643066}",[],$$,"{'address1': None, 'address2': '', 'address3': '', 'city': 'Hermosa Beach', 'zip_code': '90254', 'country': 'US', 'state': 'CA', 'display_address': ['Hermosa Beach, CA 90254']}",+13106001934,(310) 600-1934,25117.664643373544
KWKkQHHwVBPS_4abj-DaYw,huitlacoche-los-angeles-18,Huitlacoche,https://s3-media4.fl.yelpcdn.com/bphoto/4tVIVme0rrV_2kFUbOoYqw/o.jpg,False,https://www.yelp.com/biz/huitlacoche-los-angeles-18?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,103,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 34.0607156, 'longitude': -118.3449314}",['delivery'],$,"{'address1': '757 S La Brea Ave', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90017', 'country': 'US', 'state': 'CA', 'display_address': ['757 S La Brea Ave', 'Los Angeles, CA 90017']}",+13233810688,(323) 381-0688,3693.092714297019
YF6Edy1BycAdW9_t1TSblA,prince-of-venice-food-truck-los-angeles-2,Prince of Venice Food Truck,https://s3-media4.fl.yelpcdn.com/bphoto/nybm8x6LvCZ4UVeH5HvJ-g/o.jpg,False,https://www.yelp.com/biz/prince-of-venice-food-truck-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,65,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 34.03313, 'longitude': -118.43872}",['pickup'],$$,"{'address1': '', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90064', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90064']}",+13106145443,(310) 614-5443,7203.078403278235
XXKIiVFgQQvsb1YtJSoGKA,romagna-mia-los-angeles,Romagna Mia,,False,https://www.yelp.com/biz/romagna-mia-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.0596504211426, 'longitude': -118.32201385498}",[],,"{'address1': None, 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90005', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90005']}",+13103657170,(310) 365-7170,6402.364352070042
