id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,location,phone,display_phone,distance,price
Djwp6tyJhBz-EOVoy8eOaw,tacos-super-gallito-los-angeles-26,Tacos Super Gallito,https://s3-media2.fl.yelpcdn.com/bphoto/y18cBPJ1fiEsCJZjjwCrcA/o.jpg,False,https://www.yelp.com/biz/tacos-super-gallito-los-angeles-26?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,273,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",3.5,"{'latitude': 34.0496742, 'longitude': -118.4367951}","['pickup', 'delivery']","{'address1': '10854 Santa Monica Blvd', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90025', 'country': 'US', 'state': 'CA', 'display_address': ['10854 Santa Monica Blvd', 'Los Angeles, CA 90025']}",+13233377424,(323) 337-7424,5933.414396531646,$
o5AL9lZhfa6glcS0vrmdkg,pepes-red-tacos-los-angeles-2,PEPE'S RED TACOS,https://s3-media2.fl.yelpcdn.com/bphoto/DTUrbOUivSkpL0AqsdHe0Q/o.jpg,False,https://www.yelp.com/biz/pepes-red-tacos-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,46,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.5,"{'latitude': 34.0236288, 'longitude': -118.219265}","['pickup', 'delivery']","{'address1': '2720 E Olympic Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90023', 'country': 'US', 'state': 'CA', 'display_address': ['2720 E Olympic Blvd', 'Los Angeles, CA 90023']}",+13234827311,(323) 482-7311,16570.19974112778,$
uBoHkJ9q_jMl81jmus5dWA,comet-bbq-los-angeles-8,Comet BBQ,https://s3-media4.fl.yelpcdn.com/bphoto/vpGOh55L5Vby43imPE32nQ/o.jpg,False,https://www.yelp.com/biz/comet-bbq-los-angeles-8?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,65,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'bbq', 'title': 'Barbeque'}]",4.0,"{'latitude': 34.06698, 'longitude': -118.29979}",[],"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90020', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90020']}",+13105718255,(310) 571-8255,10411.104883642072,$
G7M3JvxKZ_BdfPqd2tUrtg,kings-gyro-and-kobab-venice-2,Kings Gyro And Kobab,https://s3-media1.fl.yelpcdn.com/bphoto/cIz3WWX9CBGmQdT02T07Hg/o.jpg,False,https://www.yelp.com/biz/kings-gyro-and-kobab-venice-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'falafel', 'title': 'Falafel'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'greek', 'title': 'Greek'}]",4.0,"{'latitude': 33.9879466, 'longitude': -118.471937}",['delivery'],"{'address1': '1600 Pacific Ave', 'address2': 'Ste 1600', 'address3': None, 'city': 'Venice', 'zip_code': '90291', 'country': 'US', 'state': 'CA', 'display_address': ['1600 Pacific Ave', 'Ste 1600', 'Venice, CA 90291']}",+16268037626,(626) 803-7626,7146.988899452868,
1SeCdGBjwEEO2MwJ7jPFeg,cousins-maine-lobster-los-angeles-los-angeles,Cousins Maine Lobster - Los Angeles,https://s3-media2.fl.yelpcdn.com/bphoto/ZcieicfixXGNdhL-enqZ9w/o.jpg,False,https://www.yelp.com/biz/cousins-maine-lobster-los-angeles-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,978,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 34.05682, 'longitude': -118.24387}",[],"{'address1': '', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90012', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90012']}",+18558554265,(855) 855-4265,15601.118064081485,$$
2ERfjyPeXT6_7MIQnxyJ5Q,la-troca-catracha-los-angeles,La Troca Catracha,https://s3-media2.fl.yelpcdn.com/bphoto/rWSby6SauDc1FSR0E7n7kw/o.jpg,False,https://www.yelp.com/biz/la-troca-catracha-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,12,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'honduran', 'title': 'Honduran'}]",4.5,"{'latitude': 34.06099, 'longitude': -118.30167}","['pickup', 'delivery']","{'address1': '3540 Wilshire Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90010', 'country': 'US', 'state': 'CA', 'display_address': ['3540 Wilshire Blvd', 'Los Angeles, CA 90010']}",+13237402228,(323) 740-2228,10717.477655624029,$
ZFgPuBh0Ao4Z9vX7-z6-Cw,ribtown-b-b-q-los-angeles,RibTown B.B.Q,https://s3-media3.fl.yelpcdn.com/bphoto/r8zB9T6RRRN28e14_bReNA/o.jpg,False,https://www.yelp.com/biz/ribtown-b-b-q-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,27,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 34.0255931418, 'longitude': -118.318553514}",[],"{'address1': '2125 W Jefferson Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90018', 'country': 'US', 'state': 'CA', 'display_address': ['2125 W Jefferson Blvd', 'Los Angeles, CA 90018']}",,,7599.68606000697,
yX5J5pPkBsAcNNbJE8c0uQ,frenchy-s-food-los-angeles,Frenchy’s Food,https://s3-media3.fl.yelpcdn.com/bphoto/SCh8Id2DeI1hSelQkAMglA/o.jpg,False,https://www.yelp.com/biz/frenchy-s-food-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,7,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 33.9916678, 'longitude': -118.4484301}",[],"{'address1': '2532 Lincoln Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90291', 'country': 'US', 'state': 'CA', 'display_address': ['2532 Lincoln Blvd', 'Los Angeles, CA 90291']}",+13475997259,(347) 599-7259,4961.490510781368,
6l3BO6BDUX4BF42CzVdO5w,los-angeles-chilango-seafood-los-angeles,Los Angeles Chilango Seafood,https://s3-media3.fl.yelpcdn.com/bphoto/iwpw4QJ_YvgT7z-zbj-nZQ/o.jpg,False,https://www.yelp.com/biz/los-angeles-chilango-seafood-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'mexican', 'title': 'Mexican'}]",5.0,"{'latitude': 34.0225499868393, 'longitude': -118.400360271335}",[],"{'address1': 'Venice Blvd And Clarington Blvd', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90034', 'country': 'US', 'state': 'CA', 'display_address': ['Venice Blvd And Clarington Blvd', 'Los Angeles, CA 90034']}",+13104670273,(310) 467-0273,1730.207544310517,
XqpmXDbh6wpCX87YstRfrQ,pasta-sisters-trucks-los-angeles-2,Pasta Sisters Trucks,https://s3-media3.fl.yelpcdn.com/bphoto/bsw7SLCETSt3Lna0lpdYwg/o.jpg,False,https://www.yelp.com/biz/pasta-sisters-trucks-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,10,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 34.02926, 'longitude': -118.40586}",[],"{'address1': '', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '90034', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90034']}",+12133159156,(213) 315-9156,2824.0552564345403,
ovznF3epfG_VapojMlfOIQ,mariellas-tacos-los-angeles,Mariella's Tacos,https://s3-media1.fl.yelpcdn.com/bphoto/SUmtTS3wUcCkrww_hVhBKw/o.jpg,False,https://www.yelp.com/biz/mariellas-tacos-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,231,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]",4.0,"{'latitude': 33.9435850341921, 'longitude': -118.377395044943}",['delivery'],"{'address1': '5540 W 102nd St', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '90045', 'country': 'US', 'state': 'CA', 'display_address': ['5540 W 102nd St', 'Los Angeles, CA 90045']}",+13108003647,(310) 800-3647,7234.614320594256,$
ObCRwDgmluh2g1ZNTFZvrw,tastyfood-los-angeles,Tastyfood,https://s3-media4.fl.yelpcdn.com/bphoto/z7NTVSqr7-pRgxVJxRwzWg/o.jpg,False,https://www.yelp.com/biz/tastyfood-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 34.03772, 'longitude': -118.44132}",[],"{'address1': '11300 W Olympic Blvd', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90064', 'country': 'US', 'state': 'CA', 'display_address': ['11300 W Olympic Blvd', 'Los Angeles, CA 90064']}",,,5204.155011957742,
7B9BB7I6KSVdCgJPGiomsw,tacos-al-vapor-westchester,Tacos Al Vapor,https://s3-media3.fl.yelpcdn.com/bphoto/PVXVwtL8cEVLcYBgzG251g/o.jpg,False,https://www.yelp.com/biz/tacos-al-vapor-westchester?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,3,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",5.0,"{'latitude': 33.961971282959, 'longitude': -118.396644592285}",[],"{'address1': '', 'address2': '', 'address3': '', 'city': 'Westchester', 'zip_code': '90006', 'country': 'US', 'state': 'CA', 'display_address': ['Westchester, CA 90006']}",,,5341.295907833579,$
PyivZWrHyYv4JQd9qGGrjw,tokyo-style-food-truck-and-catering-los-angeles-2,Tokyo Style Food Truck and Catering,https://s3-media4.fl.yelpcdn.com/bphoto/C09PbqFDB89xLhJH7uEsVQ/o.jpg,False,https://www.yelp.com/biz/tokyo-style-food-truck-and-catering-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,186,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.5,"{'latitude': 33.97363, 'longitude': -118.24989}",[],"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90001', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90001']}",+13105916226,(310) 591-6226,14538.76507307075,$$
rm_Q3aCjoYa_uxY8LRmh3Q,chomp-chomp-food-truck-glendale-18,Chomp Chomp Food Truck,https://s3-media3.fl.yelpcdn.com/bphoto/FpCWZSe1cpV2YXkV4L_dfA/o.jpg,False,https://www.yelp.com/biz/chomp-chomp-food-truck-glendale-18?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,52,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.1518383, 'longitude': -118.2572827}","['pickup', 'delivery']","{'address1': '275 W Lexington Dr', 'address2': '', 'address3': '', 'city': 'Glendale', 'zip_code': '91203', 'country': 'US', 'state': 'CA', 'display_address': ['275 W Lexington Dr', 'Glendale, CA 91203']}",+18187325393,(818) 732-5393,24770.50193203305,$$
TlqXRzMxGhLefrMo1AnazQ,burgers-and-papas-lennox,Burgers & Papas,https://s3-media2.fl.yelpcdn.com/bphoto/3s7NiGXoJlCBf5yYtTrleg/o.jpg,False,https://www.yelp.com/biz/burgers-and-papas-lennox?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",5.0,"{'latitude': 33.938868, 'longitude': -118.352908}",[],"{'address1': '10709 Hawthorne Blvd', 'address2': '', 'address3': None, 'city': 'Lennox', 'zip_code': '90304', 'country': 'US', 'state': 'CA', 'display_address': ['10709 Hawthorne Blvd', 'Lennox, CA 90304']}",,,8649.100197656298,
hDRLeUgKxgiiSwk1Ic8n3w,dios-union-libertad-culver-city,Dios Union Libertad,https://s3-media2.fl.yelpcdn.com/bphoto/aJ_nXJHA6jAPVO1-UFYyAw/o.jpg,False,https://www.yelp.com/biz/dios-union-libertad-culver-city?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,3,"[{'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.5,"{'latitude': 34.025287, 'longitude': -118.380687}",[],"{'address1': '3548 Hayden Ave', 'address2': '', 'address3': '', 'city': 'Culver City', 'zip_code': '90232', 'country': 'US', 'state': 'CA', 'display_address': ['3548 Hayden Ave', 'Culver City, CA 90232']}",,,2570.5700712968674,
iezdNL9b1XGRG1Oj2YOlqQ,ny-n-cali-los-angeles-2,NY n Cali,https://s3-media1.fl.yelpcdn.com/bphoto/cBKzd_FQcsnYAn66su0QgA/o.jpg,False,https://www.yelp.com/biz/ny-n-cali-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,3,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.5,"{'latitude': 34.0324632, 'longitude': -118.395863}",[],"{'address1': 'Ny N Cali Rd', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90034', 'country': 'US', 'state': 'CA', 'display_address': ['Ny N Cali Rd', 'Los Angeles, CA 90034']}",+19099658839,(909) 965-8839,2824.0552564345403,
PwMPj1HA4KAKzbu8feHIFA,badchkn-glendale,Badchkn,https://s3-media4.fl.yelpcdn.com/bphoto/E1H4gan8OMhvnTVtNdkSYA/o.jpg,False,https://www.yelp.com/biz/badchkn-glendale?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,21,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",4.5,"{'latitude': 34.136914, 'longitude': -118.24043}",[],"{'address1': '801 S Chevy Chase Dr', 'address2': None, 'address3': '', 'city': 'Glendale', 'zip_code': '91205', 'country': 'US', 'state': 'CA', 'display_address': ['801 S Chevy Chase Dr', 'Glendale, CA 91205']}",+18182218874,(818) 221-8874,20463.570360999565,
p4qFMi3evW7tFaKJSdDznA,creolala-los-angeles,Creolala,https://s3-media1.fl.yelpcdn.com/bphoto/1-P4ieRGIKO1e__dmM4NHQ/o.jpg,False,https://www.yelp.com/biz/creolala-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,11,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'cajun', 'title': 'Cajun/Creole'}, {'alias': 'caribbean', 'title': 'Caribbean'}]",5.0,"{'latitude': 34.07545, 'longitude': -118.29971}",[],"{'address1': '', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '90004', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90004']}",,,11186.81401088832,
kDA2lea_NS11Qbkc3gawVA,wise-barbecue-los-angeles,Wise Barbecue,https://s3-media2.fl.yelpcdn.com/bphoto/uivGqGc-1LyKeUMMD_iF9Q/o.jpg,False,https://www.yelp.com/biz/wise-barbecue-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,125,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'bbq', 'title': 'Barbeque'}]",3.5,"{'latitude': 34.04749, 'longitude': -118.34694}",[],"{'address1': '', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90019', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90019']}",+13238280861,(323) 828-0861,7055.054480778409,$$
W17A4C7TYqOGRMaORTgIQw,paloma-celestial-food-truck-los-angeles,Paloma Celestial Food Truck,https://s3-media3.fl.yelpcdn.com/bphoto/lcn44mErAqItlR5MiNVvEA/o.jpg,False,https://www.yelp.com/biz/paloma-celestial-food-truck-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",5.0,"{'latitude': 34.039044, 'longitude': -118.38803}",[],"{'address1': '2480 S Robertson Blvd', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '90034', 'country': 'US', 'state': 'CA', 'display_address': ['2480 S Robertson Blvd', 'Los Angeles, CA 90034']}",+13238013531,(323) 801-3531,3664.9590806821,
Oq_sFiuFvALGQVM-MD-Fdg,titos-tacos-culver-city,Tito's Tacos,https://s3-media4.fl.yelpcdn.com/bphoto/aRUbIhHfQVHW5r8P-WJwhg/o.jpg,False,https://www.yelp.com/biz/titos-tacos-culver-city?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,5138,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.0,"{'latitude': 34.0082, 'longitude': -118.41434}",[],"{'address1': '11222 Washington Pl', 'address2': '', 'address3': '', 'city': 'Culver City', 'zip_code': '90230', 'country': 'US', 'state': 'CA', 'display_address': ['11222 Washington Pl', 'Culver City, CA 90230']}",+13103915780,(310) 391-5780,1527.0094695470864,$
cYcNYyqchuOy_y-jiBKF0g,churro-boss-monterey-park-8,Churro Boss,https://s3-media1.fl.yelpcdn.com/bphoto/S1ba_qieCHYww-frICwF7g/o.jpg,False,https://www.yelp.com/biz/churro-boss-monterey-park-8?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,213,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 34.064898, 'longitude': -118.133709}",[],"{'address1': '300 N Atlantic Blvd', 'address2': None, 'address3': None, 'city': 'Monterey Park ', 'zip_code': '91754', 'country': 'US', 'state': 'CA', 'display_address': ['300 N Atlantic Blvd', 'Monterey Park , CA 91754']}",+12136182585,(213) 618-2585,25181.092934325334,$
pzY1ddg59UC8X5DHRIH5Bw,ciao-bella-los-angeles-2,Ciao Bella,https://s3-media4.fl.yelpcdn.com/bphoto/C-nECVr1IkgOHyXneHl7DA/o.jpg,False,https://www.yelp.com/biz/ciao-bella-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,5,"[{'alias': 'shavedice', 'title': 'Shaved Ice'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 33.9802893, 'longitude': -118.4517449}",[],"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90025', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90025']}",+13105718185,(310) 571-8185,5788.5591423352835,
YTmB_uWFaxq2mbkFovIB5g,eat-real-festival-culver-city,Eat Real Festival,https://s3-media3.fl.yelpcdn.com/bphoto/k64fQq2_ezIX2HMz4RYGEA/o.jpg,False,https://www.yelp.com/biz/eat-real-festival-culver-city?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,7,"[{'alias': 'streetvendors', 'title': 'Street Vendors'}]",4.5,"{'latitude': 34.02973, 'longitude': -118.38393}",[],"{'address1': 'Helms & Washington', 'address2': '', 'address3': '', 'city': 'Culver City', 'zip_code': '90232', 'country': 'US', 'state': 'CA', 'display_address': ['Helms & Washington', 'Culver City, CA 90232']}",+15102507811,(510) 250-7811,2829.7113856820697,$
yS2N0fgGf_a7qYR3ZaZABQ,wafl-truck-los-angeles-3,WAFL Truck,https://s3-media4.fl.yelpcdn.com/bphoto/Wyip0Qn2nqUCeFSr81L4Iw/o.jpg,False,https://www.yelp.com/biz/wafl-truck-los-angeles-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,91,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'waffles', 'title': 'Waffles'}]",4.0,"{'latitude': 34.0690002441406, 'longitude': -118.350242614746}",[],"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90036', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90036']}",+13238988799,(323) 898-8799,7839.216684993177,$
GkPga7TynXB0-4Bu6FDIgw,day-and-night-cereal-bar-los-angeles,Day & Night Cereal Bar,https://s3-media4.fl.yelpcdn.com/bphoto/SHodC6AsYMQSLWGTUk3gtQ/o.jpg,False,https://www.yelp.com/biz/day-and-night-cereal-bar-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,8,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.099852, 'longitude': -118.329669}",[],"{'address1': '1555 N Cahuenga Blvd', 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90028', 'country': 'US', 'state': 'CA', 'display_address': ['1555 N Cahuenga Blvd', 'Los Angeles, CA 90028']}",+12134475420,(213) 447-5420,12077.825539143727,
be_D6z3oa1ddbHGHaWOu5A,the-tropic-truck-altadena,The Tropic Truck,https://s3-media2.fl.yelpcdn.com/bphoto/o5fcJaclMbJFMV8tECsd0g/o.jpg,False,https://www.yelp.com/biz/the-tropic-truck-altadena?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,99,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'wraps', 'title': 'Wraps'}]",4.0,"{'latitude': 34.1850984, 'longitude': -118.130828}","['pickup', 'delivery']","{'address1': '2270 Lake Ave', 'address2': None, 'address3': '', 'city': 'Altadena', 'zip_code': '91001', 'country': 'US', 'state': 'CA', 'display_address': ['2270 Lake Ave', 'Altadena, CA 91001']}",+13234776764,(323) 477-6764,31568.84188687352,$$
r8P4k1YqH7vTaxmKsWS6fw,paninissim-food-truck-los-angeles,paninissim food truck,https://s3-media2.fl.yelpcdn.com/bphoto/5GGXUAJL6P8hb-TlhTbR_g/o.jpg,False,https://www.yelp.com/biz/paninissim-food-truck-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.03134, 'longitude': -118.45671}",[],"{'address1': '12312 West Olympic Blvd', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90064', 'country': 'US', 'state': 'CA', 'display_address': ['12312 West Olympic Blvd', 'Los Angeles, CA 90064']}",,,6046.435424004759,
T5Qv6Xsb0LT7s48dnO3iKA,achara-food-truck-los-angeles,Achara Food Truck,https://s3-media3.fl.yelpcdn.com/bphoto/zZQLYOHnFAdIUZHLe4oczw/o.jpg,False,https://www.yelp.com/biz/achara-food-truck-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,48,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'filipino', 'title': 'Filipino'}, {'alias': 'bbq', 'title': 'Barbeque'}]",4.0,"{'latitude': 34.05349, 'longitude': -118.24532}",[],"{'address1': '', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA']}",+13236098483,(323) 609-8483,15074.149604622571,$$
