id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
r_OWNhSJxFV33hQ6QaaGBg,rock-and-rock-food-truck-monterey-park-2,Rock & Rock Food Truck,https://s3-media1.fl.yelpcdn.com/bphoto/BzAq6DzF-npsEzVAKHUDeQ/o.jpg,False,https://www.yelp.com/biz/rock-and-rock-food-truck-monterey-park-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,8,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'korean', 'title': 'Korean'}]",4.0,"{'latitude': 34.0626945495605, 'longitude': -118.129096984863}",[],$$,"{'address1': '', 'address2': None, 'address3': '', 'city': 'Monterey Park', 'zip_code': '91754', 'country': 'US', 'state': 'CA', 'display_address': ['Monterey Park, CA 91754']}",+12133921301,(213) 392-1301,20754.60970117436
l-ruRkAW2UVyBOYxYLetsQ,el-grito-inglewood-2,El Grito,https://s3-media1.fl.yelpcdn.com/bphoto/_jorU7oJzf1rgoYALfl1qQ/o.jpg,False,https://www.yelp.com/biz/el-grito-inglewood-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,18,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.5,"{'latitude': 33.9398621, 'longitude': -118.3521759}",[],,"{'address1': '10600 Hawthorne Blvd', 'address2': None, 'address3': '', 'city': 'Inglewood', 'zip_code': '90304', 'country': 'US', 'state': 'CA', 'display_address': ['10600 Hawthorne Blvd', 'Inglewood, CA 90304']}",+14242431123,(424) 243-1123,41914.14667097923
lW5RIdzrhQhxbVWV6_iBhA,margies-shuck-wagon-pomona,Margie's Shuck Wagon,https://s3-media2.fl.yelpcdn.com/bphoto/CTs3_5t5QqYtyoZ4tL_VYQ/o.jpg,False,https://www.yelp.com/biz/margies-shuck-wagon-pomona?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 34.06396, 'longitude': -117.779}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Pomona', 'zip_code': '91768', 'country': 'US', 'state': 'CA', 'display_address': ['Pomona, CA 91768']}",+19096303109,(909) 630-3109,12856.568737223999
TV6v5KLcDlX_FLNj0jdo7g,don-meno-tacos-taco-truck-rowland-heights,Don Meno Tacos - Taco Truck,https://s3-media1.fl.yelpcdn.com/bphoto/D48LR0MHtZKpKeO-_d6EtQ/o.jpg,False,https://www.yelp.com/biz/don-meno-tacos-taco-truck-rowland-heights?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",5.0,"{'latitude': 33.987448, 'longitude': -117.903381}",[],,"{'address1': '18400 Colima Rd', 'address2': '', 'address3': None, 'city': 'Rowland Heights', 'zip_code': '91748', 'country': 'US', 'state': 'CA', 'display_address': ['18400 Colima Rd', 'Rowland Heights, CA 91748']}",+16263679928,(626) 367-9928,6719.456027332926
2WyffbyqNIRLA5FyPFmFVw,los-angeles-pizzeria-company-pasadena-2,Los Angeles Pizzeria Company,https://s3-media1.fl.yelpcdn.com/bphoto/Rvx71cJ8MibuEJOeSQmoRw/o.jpg,False,https://www.yelp.com/biz/los-angeles-pizzeria-company-pasadena-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,35,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.16462, 'longitude': -118.13815}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Pasadena', 'zip_code': '91104', 'country': 'US', 'state': 'CA', 'display_address': ['Pasadena, CA 91104']}",+13233800132,(323) 380-0132,22804.276126945733
BnGfXQfUGxI8-KDch6WQpA,mariscos-jalisco-pomona-2,Mariscos Jalisco,https://s3-media1.fl.yelpcdn.com/bphoto/D_TZ8T-MJc3j1hVJswP-Fw/o.jpg,False,https://www.yelp.com/biz/mariscos-jalisco-pomona-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,235,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.5,"{'latitude': 34.06308, 'longitude': -117.73535}",['delivery'],$,"{'address1': '753 E Holt Ave', 'address2': '', 'address3': None, 'city': 'Pomona', 'zip_code': '91767', 'country': 'US', 'state': 'CA', 'display_address': ['753 E Holt Ave', 'Pomona, CA 91767']}",+19096346808,(909) 634-6808,16753.524935121593
H4fMj1t-oqyt6ocU5jxx7Q,626-night-market-arcadia-2,626 Night Market,https://s3-media2.fl.yelpcdn.com/bphoto/I75ESj1Ky-fJmy-wK-0Mmg/o.jpg,False,https://www.yelp.com/biz/626-night-market-arcadia-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1716,"[{'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'festivals', 'title': 'Festivals'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 34.135962028494, 'longitude': -118.046417229709}",[],$$,"{'address1': '285 W Huntington Dr', 'address2': None, 'address3': '', 'city': 'Arcadia', 'zip_code': '91007', 'country': 'US', 'state': 'CA', 'display_address': ['285 W Huntington Dr', 'Arcadia, CA 91007']}",,,15545.68480777682
qTYPl7idJIBuW2BQHmgBjw,hes-din-sum-rosemead,He's Din Sum,https://s3-media4.fl.yelpcdn.com/bphoto/xjFZSPBRIqBCw7PhQ96oqQ/o.jpg,False,https://www.yelp.com/biz/hes-din-sum-rosemead?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,5,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'dimsum', 'title': 'Dim Sum'}]",3.5,"{'latitude': 34.05942, 'longitude': -118.07558}",['delivery'],,"{'address1': '2617 Stingle Ave', 'address2': None, 'address3': '', 'city': 'Rosemead', 'zip_code': '91770', 'country': 'US', 'state': 'CA', 'display_address': ['2617 Stingle Ave', 'Rosemead, CA 91770']}",,,14747.149835117973
Du_ngPVMS5QDryrdzlpJSA,burger-bombay-food-truck-el-monte,Burger Bombay Food Truck,https://s3-media3.fl.yelpcdn.com/bphoto/njEXdesmY5XXxVNc3XgA_g/o.jpg,False,https://www.yelp.com/biz/burger-bombay-food-truck-el-monte?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'burgers', 'title': 'Burgers'}]",1.0,"{'latitude': 34.0539257190273, 'longitude': -118.019921863392}",[],,"{'address1': '2627 N Durfee Ave', 'address2': None, 'address3': '', 'city': 'El Monte', 'zip_code': '91732', 'country': 'US', 'state': 'CA', 'display_address': ['2627 N Durfee Ave', 'El Monte, CA 91732']}",+16262382875,(626) 238-2875,9594.43584936158
eta8oV3RpXXXyVZKm9wCSA,the-gooey-gourmet-pasadena,The Gooey Gourmet,https://s3-media3.fl.yelpcdn.com/bphoto/o6NaQAI-UiPpWVBVSu0Vzw/o.jpg,False,https://www.yelp.com/biz/the-gooey-gourmet-pasadena?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 34.14764, 'longitude': -118.14353}",[],,"{'address1': '100 Garfield Ave', 'address2': None, 'address3': '', 'city': 'Pasadena', 'zip_code': '91101', 'country': 'US', 'state': 'CA', 'display_address': ['100 Garfield Ave', 'Pasadena, CA 91101']}",+16265085272,(626) 508-5272,23754.480140791446
e5khpYuUqjDTfajRboJFpQ,sweet-suite-dessert-covina,Sweet Suite Dessert,https://s3-media2.fl.yelpcdn.com/bphoto/PKMVU_nDvHv0acCUQtzG8A/o.jpg,False,https://www.yelp.com/biz/sweet-suite-dessert-covina?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,10,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'catering', 'title': 'Caterers'}]",4.5,"{'latitude': 34.09585, 'longitude': -117.91074}",[],$$,"{'address1': None, 'address2': None, 'address3': None, 'city': 'Covina', 'zip_code': '91722', 'country': 'US', 'state': 'CA', 'display_address': ['Covina, CA 91722']}",+16269220505,(626) 922-0505,5388.688055930789
delj5S79TvTI3Wr04AnJqA,romeys-rome-barbecue-pomona,Romey's Rome Barbecue,https://s3-media3.fl.yelpcdn.com/bphoto/kAehfOQr7hyDLlgBJNWa8Q/o.jpg,False,https://www.yelp.com/biz/romeys-rome-barbecue-pomona?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.05508, 'longitude': -117.73463}",[],,"{'address1': '1108 E Mission Blvd', 'address2': '', 'address3': None, 'city': 'Pomona', 'zip_code': '91766', 'country': 'US', 'state': 'CA', 'display_address': ['1108 E Mission Blvd', 'Pomona, CA 91766']}",+16263727452,(626) 372-7452,16761.965934939195
8LydYQNFmm9F8GspHcphiw,tac-o-the-town-covina,Tac-o the Town,https://s3-media3.fl.yelpcdn.com/bphoto/FkRAJdJaKB05PR-yaWfAOg/o.jpg,False,https://www.yelp.com/biz/tac-o-the-town-covina?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}]",5.0,"{'latitude': 34.0957753804264, 'longitude': -117.916571704166}",[],,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Covina', 'zip_code': '91722', 'country': 'US', 'state': 'CA', 'display_address': ['Covina, CA 91722']}",+16268266978,(626) 826-6978,5431.732341242499
LagBOyW5nTNj227mAUavdw,the-home-slice-santa-fe-springs,The Home Slice,https://s3-media2.fl.yelpcdn.com/bphoto/-KF5ggpq53E5_oWdmF-BAw/o.jpg,False,https://www.yelp.com/biz/the-home-slice-santa-fe-springs?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 33.9393310546875, 'longitude': -118.080978393555}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Santa Fe Springs', 'zip_code': '90670', 'country': 'US', 'state': 'CA', 'display_address': ['Santa Fe Springs, CA 90670']}",+15623249048,(562) 324-9048,18487.145585973383
bcFEtIZ7CRvyCs0GGhw9iw,hamburgesa-loca-truck-el-monte,Hamburgesa Loca Truck,https://s3-media1.fl.yelpcdn.com/bphoto/WVtc68rN_PH6HmvvEIJgWw/o.jpg,False,https://www.yelp.com/biz/hamburgesa-loca-truck-el-monte?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,7,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 34.0509860335866, 'longitude': -118.055669926107}",[],$,"{'address1': '', 'address2': '', 'address3': '', 'city': 'El Monte', 'zip_code': '', 'country': 'US', 'state': 'CA', 'display_address': ['El Monte, CA']}",+16265323532,(626) 532-3532,12851.993806712026
oGiOtmV7KcEtCu0DWaR2PA,california-roasted-corn-costa-mesa,California Roasted Corn,https://s3-media1.fl.yelpcdn.com/bphoto/qWa42jPs1mGmm-MQpjfo_Q/o.jpg,False,https://www.yelp.com/biz/california-roasted-corn-costa-mesa?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 33.6719398, 'longitude': -117.9118271}",[],,"{'address1': '2701 Fairview Dr', 'address2': '', 'address3': '', 'city': 'Costa  Mesa', 'zip_code': '92680', 'country': 'US', 'state': 'CA', 'display_address': ['2701 Fairview Dr', 'Costa  Mesa, CA 92680']}",+17144679688,(714) 467-9688,41790.90932881464
eZBytABcMf7Fbuakb5uObQ,adrianas-kitchen-hacienda-heights-2,Adriana's Kitchen,https://s3-media4.fl.yelpcdn.com/bphoto/iG6UkmhE2-O_3AxRqCBR7A/o.jpg,False,https://www.yelp.com/biz/adrianas-kitchen-hacienda-heights-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,11,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 33.9930677, 'longitude': -117.9686755}",[],$,"{'address1': '15734 Gale Ave', 'address2': '', 'address3': '', 'city': 'Hacienda Heights', 'zip_code': '91745', 'country': 'US', 'state': 'CA', 'display_address': ['15734 Gale Ave', 'Hacienda Heights, CA 91745']}",+16263671082,(626) 367-1082,7694.380544250691
CV64aAtEc80HH8iuIkZX8g,la-dona-truck-rosemead,La Dona Truck,https://s3-media3.fl.yelpcdn.com/bphoto/xqBzfy1CgDxswy3N7SO6Xw/o.jpg,False,https://www.yelp.com/biz/la-dona-truck-rosemead?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 34.08028, 'longitude': -118.0565}",[],,"{'address1': '9760 Valley Blvd', 'address2': '', 'address3': None, 'city': 'Rosemead', 'zip_code': '91770', 'country': 'US', 'state': 'CA', 'display_address': ['9760 Valley Blvd', 'Rosemead, CA 91770']}",,,13438.37200547736
YSRNzFeKOrDWbbqB0EmtIw,3941-tamales-glendora,3941 Tamales,https://s3-media2.fl.yelpcdn.com/bphoto/r9ItPzuCYpnddP8q4T4Pkw/o.jpg,False,https://www.yelp.com/biz/3941-tamales-glendora?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,12,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",4.0,"{'latitude': 34.130217, 'longitude': -117.860914}",[],$$,"{'address1': '412 E Lemon Ave', 'address2': 'Unit B', 'address3': '', 'city': 'Glendora', 'zip_code': '91741', 'country': 'US', 'state': 'CA', 'display_address': ['412 E Lemon Ave', 'Unit B', 'Glendora, CA 91741']}",+16264288365,(626) 428-8365,10571.170809880166
NSZEsYNMm_tFnRJjRaiSSg,mt-sierra-college-family-friends-foodtrucks-monrovia,"Mt. Sierra College Family, Friends Foodtrucks",https://s3-media4.fl.yelpcdn.com/bphoto/NYTtR_htk1gC7WU3onUAnA/o.jpg,False,https://www.yelp.com/biz/mt-sierra-college-family-friends-foodtrucks-monrovia?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'festivals', 'title': 'Festivals'}]",4.0,"{'latitude': 34.1410505571224, 'longitude': -117.999520562589}",[],$$,"{'address1': '101 E Huntington Dr', 'address2': '', 'address3': '', 'city': 'Monrovia', 'zip_code': '91016', 'country': 'US', 'state': 'CA', 'display_address': ['101 E Huntington Dr', 'Monrovia, CA 91016']}",,,12973.757807953236
IcVAGTh5Luqo4ONMmLlYpQ,the-steamin-burger-los-angeles,The Steamin' Burger,https://s3-media1.fl.yelpcdn.com/bphoto/j1jFkoJP63KYoQeP0oxNIg/o.jpg,False,https://www.yelp.com/biz/the-steamin-burger-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.03198, 'longitude': -118.2442}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90021', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90021']}",+13233745747,(323) 374-5747,29703.22584598277
P8XrfJHQUASiJk_UBEPBrA,mt-ice-cream-fullerton,MT Ice Cream,https://s3-media2.fl.yelpcdn.com/bphoto/rg1rSmaNFpjwj2L4y9NDTA/o.jpg,False,https://www.yelp.com/biz/mt-ice-cream-fullerton?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,3,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",5.0,"{'latitude': 33.870624, 'longitude': -117.9196851}",[],$,"{'address1': '114 N Lemon St', 'address2': None, 'address3': '', 'city': 'Fullerton', 'zip_code': '92832', 'country': 'US', 'state': 'CA', 'display_address': ['114 N Lemon St', 'Fullerton, CA 92832']}",+17146058444,(714) 605-8444,19732.614716301403
hNIpIOUZplL_xSlgWeCBsg,the-lime-truck-irvine-3,The Lime Truck,https://s3-media3.fl.yelpcdn.com/bphoto/TkdK0mbyDiDqw8PCN47ZlQ/o.jpg,False,https://www.yelp.com/biz/the-lime-truck-irvine-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,780,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 33.6511684580308, 'longitude': -117.742817738291}",[],$,"{'address1': '16211 Construction Cir W', 'address2': '', 'address3': '', 'city': 'Irvine', 'zip_code': '92606', 'country': 'US', 'state': 'CA', 'display_address': ['16211 Construction Cir W', 'Irvine, CA 92606']}",+19492320690,(949) 232-0690,46830.54563295015
ahA9v4P_TF9JPLDx5-awNQ,noodlenation-food-truck-san-gabriel,Noodlenation Food Truck,https://s3-media2.fl.yelpcdn.com/bphoto/bCtUrRJ1rS8A_uaSFxMWuw/o.jpg,False,https://www.yelp.com/biz/noodlenation-food-truck-san-gabriel?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,11,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'noodles', 'title': 'Noodles'}]",3.5,"{'latitude': 34.1146278381348, 'longitude': -118.089248657227}",[],$$,"{'address1': None, 'address2': None, 'address3': '', 'city': 'San Gabriel', 'zip_code': '91775', 'country': 'US', 'state': 'CA', 'display_address': ['San Gabriel, CA 91775']}",+13238138988,(323) 813-8988,17620.736998303866
be_D6z3oa1ddbHGHaWOu5A,the-tropic-truck-altadena,The Tropic Truck,https://s3-media2.fl.yelpcdn.com/bphoto/o5fcJaclMbJFMV8tECsd0g/o.jpg,False,https://www.yelp.com/biz/the-tropic-truck-altadena?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,99,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'wraps', 'title': 'Wraps'}]",4.0,"{'latitude': 34.1850984, 'longitude': -118.130828}","['delivery', 'pickup']",$$,"{'address1': '2270 Lake Ave', 'address2': None, 'address3': '', 'city': 'Altadena', 'zip_code': '91001', 'country': 'US', 'state': 'CA', 'display_address': ['2270 Lake Ave', 'Altadena, CA 91001']}",+13234776764,(323) 477-6764,25024.471209780942
JufF9gO3miTnDS6hNVC9XQ,the-noir-san-gabriel,The Noir,https://s3-media4.fl.yelpcdn.com/bphoto/CBu8fHCVWXstlmTkEk6TbQ/o.jpg,False,https://www.yelp.com/biz/the-noir-san-gabriel?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,12,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 34.10378, 'longitude': -118.0865}",[],$$,"{'address1': '965 E Las Tunas Dr', 'address2': '', 'address3': '', 'city': 'San Gabriel', 'zip_code': '91776', 'country': 'US', 'state': 'CA', 'display_address': ['965 E Las Tunas Dr', 'San Gabriel, CA 91776']}",,,16896.89884274536
omm6IG3aA37-5CC6tL4xDw,frutti-di-mare-westminster,Frutti Di Mare,https://s3-media3.fl.yelpcdn.com/bphoto/PJ4p3ncT2PZk35EVNXL2bg/o.jpg,False,https://www.yelp.com/biz/frutti-di-mare-westminster?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,21,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'seafood', 'title': 'Seafood'}]",5.0,"{'latitude': 33.759122, 'longitude': -118.014792}",[],,"{'address1': 'La Pat & Westminster Blvd', 'address2': None, 'address3': None, 'city': 'Westminster', 'zip_code': '92683', 'country': 'US', 'state': 'CA', 'display_address': ['La Pat & Westminster Blvd', 'Westminster, CA 92683']}",+17143263946,(714) 326-3946,33269.332220507655
_U1tbTm_U_1vssoTvoFsdQ,big-grandmas-kitchen-altadena,Big Grandma's Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/XZAy0CeNAL5Yw8eEtw4ldw/o.jpg,False,https://www.yelp.com/biz/big-grandmas-kitchen-altadena?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,37,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.1849981, 'longitude': -118.1513044}",[],,"{'address1': '2283 N Fair Oaks Ave', 'address2': None, 'address3': '', 'city': 'Altadena', 'zip_code': '91001', 'country': 'US', 'state': 'CA', 'display_address': ['2283 N Fair Oaks Ave', 'Altadena, CA 91001']}",+16263543619,(626) 354-3619,26531.201765589223
vlUYJkabNOiMa4oEEbaDyw,tacos-leon-pomona,Tacos Leon,https://s3-media3.fl.yelpcdn.com/bphoto/8q3879LmvWCl0E6vdtz64Q/o.jpg,False,https://www.yelp.com/biz/tacos-leon-pomona?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,9,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 34.06231, 'longitude': -117.74012}",[],,"{'address1': '540 E Holt Ave', 'address2': '', 'address3': None, 'city': 'Pomona', 'zip_code': '91767', 'country': 'US', 'state': 'CA', 'display_address': ['540 E Holt Ave', 'Pomona, CA 91767']}",,,16316.828969179818
wmA1b6beUSaTCiEa7jsI8Q,fluff-ice-truck-rosemead,Fluff Ice Truck,https://s3-media2.fl.yelpcdn.com/bphoto/A0IrHiv3gPAWBCE687ufcQ/o.jpg,False,https://www.yelp.com/biz/fluff-ice-truck-rosemead?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,28,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",4.5,"{'latitude': 34.05942, 'longitude': -118.07558}",[],$,"{'address1': '2617 Stingle Ave', 'address2': '', 'address3': '', 'city': 'Rosemead', 'zip_code': '91770', 'country': 'US', 'state': 'CA', 'display_address': ['2617 Stingle Ave', 'Rosemead, CA 91770']}",+16264000594,(626) 400-0594,14747.149835117973
dvRoSS5y3-zuNsnQdRf49w,postcards-central-american-soul-food-los-angeles,Postcards Central American Soul Food,https://s3-media4.fl.yelpcdn.com/bphoto/uC7Bp5BE2IYmXoJ4UBiK-g/o.jpg,False,https://www.yelp.com/biz/postcards-central-american-soul-food-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,128,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'soulfood', 'title': 'Soul Food'}]",4.5,"{'latitude': 34.0387725830078, 'longitude': -118.26114654541}","['delivery', 'pickup']",$$,"{'address1': '', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90015', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90015']}",+13108010441,(310) 801-0441,32354.27741067727
