id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,location,phone,display_phone,distance,price
0emRyTDcP4sj9OprE1QPLA,asadero-chikali-los-angeles-2,Asadero Chikali,https://s3-media1.fl.yelpcdn.com/bphoto/zf8i48hKYZteUdqEu0cCLQ/o.jpg,False,https://www.yelp.com/biz/asadero-chikali-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.2003646, 'longitude': -118.50979125477}",[],"{'address1': '7140 Louise Ave', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '91406', 'country': 'US', 'state': 'CA', 'display_address': ['7140 Louise Ave', 'Los Angeles, CA 91406']}",+13233142666,(323) 314-2666,23213.21824952814,
2ERfjyPeXT6_7MIQnxyJ5Q,la-troca-catracha-los-angeles,La Troca Catracha,https://s3-media2.fl.yelpcdn.com/bphoto/rWSby6SauDc1FSR0E7n7kw/o.jpg,False,https://www.yelp.com/biz/la-troca-catracha-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,12,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'honduran', 'title': 'Honduran'}]",4.5,"{'latitude': 34.06099, 'longitude': -118.30167}","['delivery', 'pickup']","{'address1': '3540 Wilshire Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90010', 'country': 'US', 'state': 'CA', 'display_address': ['3540 Wilshire Blvd', 'Los Angeles, CA 90010']}",+13237402228,(323) 740-2228,1816.3497991377328,$
TqhBc8fdQwFrQxZ3vrmtZg,mariscos-el-padrino-los-angeles-2,Mariscos El Padrino,https://s3-media4.fl.yelpcdn.com/bphoto/Tk9c6oEPDxpVE1lAf9ZXLA/o.jpg,False,https://www.yelp.com/biz/mariscos-el-padrino-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,3,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'mexican', 'title': 'Mexican'}]",5.0,"{'latitude': 34.0239314049166, 'longitude': -118.218672461808}",[],"{'address1': '2711 E Olympic Blvd', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '90023', 'country': 'US', 'state': 'CA', 'display_address': ['2711 E Olympic Blvd', 'Los Angeles, CA 90023']}",,,10348.390089157985,
7lhZv_79QeSLdxKFHHhckQ,the-rooster-los-angeles-3,The Rooster,https://s3-media4.fl.yelpcdn.com/bphoto/9s4vYKhFfmpMAM6DR8WqFw/o.jpg,False,https://www.yelp.com/biz/the-rooster-los-angeles-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,134,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 34.05513, 'longitude': -118.38404}","['delivery', 'pickup']","{'address1': '8809 W Pico Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90035', 'country': 'US', 'state': 'CA', 'display_address': ['8809 W Pico Blvd', 'Los Angeles, CA 90035']}",+14242781839,(424) 278-1839,5818.063409970171,$$
xjtuHD3-hHe2M_oYsP5GcA,viva-taco-azteca-original-los-angeles,Viva Taco Azteca Original,https://s3-media1.fl.yelpcdn.com/bphoto/nk2O238hDpRTuuBTedMI8A/o.jpg,False,https://www.yelp.com/biz/viva-taco-azteca-original-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,43,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 34.1254094038924, 'longitude': -118.265204839695}",['delivery'],"{'address1': '3013 Los Feliz Blvd', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '91342', 'country': 'US', 'state': 'CA', 'display_address': ['3013 Los Feliz Blvd', 'Los Angeles, CA 91342']}",+18182215972,(818) 221-5972,8781.666346886432,$
aeM5mRLhG9Q1y6zARDlCKA,chiquis-taco-truck-los-angeles,Chiquis Taco Truck,https://s3-media4.fl.yelpcdn.com/bphoto/Js2b6Mr50CUU-f3bS9XGrg/o.jpg,False,https://www.yelp.com/biz/chiquis-taco-truck-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,60,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 34.0908937443473, 'longitude': -118.326503147299}",[],"{'address1': 'Santa Monica And Vine St', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90038', 'country': 'US', 'state': 'CA', 'display_address': ['Santa Monica And Vine St', 'Los Angeles, CA 90038']}",+13239078108,(323) 907-8108,3292.4532026432244,$
bjgyE2-dr2LOq-zBxJNuxw,ktown-night-market-los-angeles,KTOWN Night Market,https://s3-media2.fl.yelpcdn.com/bphoto/0EMa_CkVaigVh8yTKBvdbA/o.jpg,False,https://www.yelp.com/biz/ktown-night-market-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,174,"[{'alias': 'streetvendors', 'title': 'Street Vendors'}]",3.0,"{'latitude': 34.0598891, 'longitude': -118.2968023}",[],"{'address1': '701 S Catalina St', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90005', 'country': 'US', 'state': 'CA', 'display_address': ['701 S Catalina St', 'Los Angeles, CA 90005']}",+14242449789,(424) 244-9789,2272.0039764952917,$$
TvJBdaKpIb5nGT0qZ8cHEQ,tortas-gigante-el-chilango-los-angeles,"Tortas Gigante ""El Chilango""",https://s3-media3.fl.yelpcdn.com/bphoto/-j6qXQVfEX60HX3oXpQemQ/o.jpg,False,https://www.yelp.com/biz/tortas-gigante-el-chilango-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,15,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'importedfood', 'title': 'Imported Food'}]",4.5,"{'latitude': 33.9888916, 'longitude': -118.2398376}",[],"{'address1': '1832-1834 E Slauson Ave', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90058', 'country': 'US', 'state': 'CA', 'display_address': ['1832-1834 E Slauson Ave', 'Los Angeles, CA 90058']}",+13234832047,(323) 483-2047,11036.713740023091,$$
nlA6kyXQFi5bzs2RRx5QIA,flamin-hot-chicken-food-truck-van-nuys,Flamin Hot Chicken - Food Truck,https://s3-media2.fl.yelpcdn.com/bphoto/I3BsWyOMPTke4quvC0o7Sg/o.jpg,False,https://www.yelp.com/biz/flamin-hot-chicken-food-truck-van-nuys?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,84,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.177396, 'longitude': -118.465885}","['delivery', 'pickup']","{'address1': '5850 Sepulveda Blvd', 'address2': None, 'address3': None, 'city': 'Van Nuys', 'zip_code': '91411', 'country': 'US', 'state': 'CA', 'display_address': ['5850 Sepulveda Blvd', 'Van Nuys, CA 91411']}",+13237386317,(323) 738-6317,18514.06657422472,$
BgefWL6XGkaybVDOgyd2fw,the-food-truck-lot-santa-monica,The Food Truck Lot,https://s3-media2.fl.yelpcdn.com/bphoto/0KzueMC2tVa5Cf-J2IoeLA/o.jpg,False,https://www.yelp.com/biz/the-food-truck-lot-santa-monica?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,6,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 34.0020259, 'longitude': -118.4838472}",[],"{'address1': '2612 Main St', 'address2': '', 'address3': 'at Ocean Park', 'city': 'Santa Monica', 'zip_code': '90405', 'country': 'US', 'state': 'CA', 'display_address': ['2612 Main St', 'at Ocean Park', 'Santa Monica, CA 90405']}",,,16374.48250178989,$$
s8nB3df99dPacs1mCjFrpg,b-sweet-dessert-truck-los-angeles-2,B Sweet Dessert Truck,https://s3-media3.fl.yelpcdn.com/bphoto/Q7E-zDra3xyWLxw6cQtawQ/o.jpg,False,https://www.yelp.com/biz/b-sweet-dessert-truck-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,40,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 34.0290045, 'longitude': -118.3908787}",[],"{'address1': '3380 1/2 S Robertson Blvd', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90034', 'country': 'US', 'state': 'CA', 'display_address': ['3380 1/2 S Robertson Blvd', 'Los Angeles, CA 90034']}",+13109639769,(310) 963-9769,7357.287967300945,$
u5Zq3coLLoG2whLK69vntg,mariscos-michoacan-los-angeles,Mariscos Michoacan,https://s3-media4.fl.yelpcdn.com/bphoto/IpOl7Rc0tPvW3Pw_YGeH6Q/o.jpg,False,https://www.yelp.com/biz/mariscos-michoacan-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,14,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 34.0653498099349, 'longitude': -118.292245989163}",[],"{'address1': 'Vermont Ave & 5th St', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90020', 'country': 'US', 'state': 'CA', 'display_address': ['Vermont Ave & 5th St', 'Los Angeles, CA 90020']}",,,2716.133293686045,$
J0o2z3115-3QXeEtAsnMhA,rollin-burger-los-angeles,Rollin Burger,https://s3-media2.fl.yelpcdn.com/bphoto/OgytPmbMWQ_-UqlLuYNFZw/o.jpg,False,https://www.yelp.com/biz/rollin-burger-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'burgers', 'title': 'Burgers'}]",5.0,"{'latitude': 34.07974, 'longitude': -118.36114}",[],"{'address1': '456 N Fairfax Ave', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '90036', 'country': 'US', 'state': 'CA', 'display_address': ['456 N Fairfax Ave', 'Los Angeles, CA 90036']}",,,4195.279342652552,
PyivZWrHyYv4JQd9qGGrjw,tokyo-style-food-truck-and-catering-los-angeles-2,Tokyo Style Food Truck and Catering,https://s3-media4.fl.yelpcdn.com/bphoto/C09PbqFDB89xLhJH7uEsVQ/o.jpg,False,https://www.yelp.com/biz/tokyo-style-food-truck-and-catering-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,186,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.5,"{'latitude': 33.97363, 'longitude': -118.24989}",[],"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90001', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90001']}",+13105916226,(310) 591-6226,12305.625781423201,$$
Nn74X-xVs_QKcim4jtiJeA,kuushi-sushi-los-angeles,Kuushi Sushi,https://s3-media3.fl.yelpcdn.com/bphoto/2xZg3nKorhXxvI0QxAqmzQ/o.jpg,False,https://www.yelp.com/biz/kuushi-sushi-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,10,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 34.06372, 'longitude': -118.35689}",[],"{'address1': '5905 W Wilshire Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90036', 'country': 'US', 'state': 'CA', 'display_address': ['5905 W Wilshire Blvd', 'Los Angeles, CA 90036']}",+18189008589,(818) 900-8589,3463.4487568402233,$$
FWBeF6g78wwphRkG64ngvA,babys-badass-burgers-los-angeles,Baby's Badass Burgers,https://s3-media2.fl.yelpcdn.com/bphoto/MTwDhrUzEazYILGjDgBOyQ/o.jpg,False,https://www.yelp.com/biz/babys-badass-burgers-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,725,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 34.08841, 'longitude': -118.37783}",[],"{'address1': '', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90069', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90069']}",+18779622297,(877) 962-2297,6311.81210658909,$$
eEje4H6DbVo1aw73-3Nt_Q,el-ostion-los-angeles,El Ostion,https://s3-media1.fl.yelpcdn.com/bphoto/UC3Z_DQN3OVc5QQIO4vxzQ/o.jpg,False,https://www.yelp.com/biz/el-ostion-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 34.03884, 'longitude': -118.28123}",[],"{'address1': '1101 W Washington Blvd', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '90015', 'country': 'US', 'state': 'CA', 'display_address': ['1101 W Washington Blvd', 'Los Angeles, CA 90015']}",+12137471948,(213) 747-1948,4466.635021891656,
dMTggk0IDia4yQCKb1KYKw,cabal-food-truck-los-angeles-2,Cabal Food Truck,https://s3-media4.fl.yelpcdn.com/bphoto/fKhwLLe3Rb49AXyMH4jG_A/o.jpg,False,https://www.yelp.com/biz/cabal-food-truck-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 34.1890838334429, 'longitude': -118.387795821019}",[],"{'address1': None, 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '91606', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 91606']}",+18189151369,(818) 915-1369,15438.675510229978,
jzE4cYtNKWagE68S2-Unxg,kogi-bbq-truck-azul-los-angeles,Kogi BBQ Truck - Azul,https://s3-media4.fl.yelpcdn.com/bphoto/FLisZdDQIO-N5MB6la-iXw/o.jpg,False,https://www.yelp.com/biz/kogi-bbq-truck-azul-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2054,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'bbq', 'title': 'Barbeque'}]",3.5,"{'latitude': 34.10097, 'longitude': -118.29842}",[],"{'address1': '', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90027', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90027']}",+13233150253,(323) 315-0253,7193.980371228938,$
w9JMowypYDBcqaTiriEetg,hollywood-night-market-los-angeles,Hollywood Night Market,https://s3-media3.fl.yelpcdn.com/bphoto/hFQuuYIrsdcglu5aeg4oBQ/o.jpg,False,https://www.yelp.com/biz/hollywood-night-market-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,199,"[{'alias': 'farmersmarket', 'title': 'Farmers Market'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 34.1058627501024, 'longitude': -118.342114999944}",[],"{'address1': '1999 N Sycamore Ave', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90068', 'country': 'US', 'state': 'CA', 'display_address': ['1999 N Sycamore Ave', 'Los Angeles, CA 90068']}",+13234334805,(323) 433-4805,5280.308244503628,$$
WxeCdRUFO7Tv8l5pVr2UDw,the-fat-queso-los-angeles-2,The Fat Queso,https://s3-media1.fl.yelpcdn.com/bphoto/QPNzjIhrASEe3gWlFCyGlg/o.jpg,False,https://www.yelp.com/biz/the-fat-queso-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,72,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 33.97908, 'longitude': -118.25009}",[],"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90001', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90001']}",+13233330513,(323) 333-0513,12305.625781423201,$
jljq3PO3l-0zEdCDirweQA,stopbye-café-los-angeles-3,StopBye Café,https://s3-media4.fl.yelpcdn.com/bphoto/N8lC91iWojyBtREH6Gvt2A/o.jpg,False,https://www.yelp.com/biz/stopbye-caf%C3%A9-los-angeles-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,72,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'indonesian', 'title': 'Indonesian'}]",4.5,"{'latitude': 34.00455, 'longitude': -118.26009}",[],"{'address1': None, 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90011', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90011']}",+14244565533,(424) 456-5533,8319.774223452625,$$
X9SUfsRvzXUjUvGuBkZOxA,holy-moly-truck-los-angeles,Holy Moly Truck,https://s3-media2.fl.yelpcdn.com/bphoto/ZiuhDOAqSokXt8Rby2heEw/o.jpg,False,https://www.yelp.com/biz/holy-moly-truck-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,54,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 34.23462, 'longitude': -118.4969}",[],"{'address1': '', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '91343', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 91343']}",+18185775665,(818) 577-5665,24541.980482234165,$
6XKAzQIdgGqHXt4rDtwnjg,merguez-et-al-los-angeles-5,Merguez Et Al,https://s3-media2.fl.yelpcdn.com/bphoto/RnWuVfTYRmMacQMyZd-aGA/o.jpg,False,https://www.yelp.com/biz/merguez-et-al-los-angeles-5?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,35,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'african', 'title': 'African'}]",4.5,"{'latitude': 34.03313, 'longitude': -118.43872}",[],"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90064', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90064']}",+13234237997,(323) 423-7997,9627.652417125457,$$
in3UyfmFRFHd8jYEOBGNyg,south-philly-experience-los-angeles-2,South Philly Experience,https://s3-media2.fl.yelpcdn.com/bphoto/0PrcFfI3px-nh4-Okwh7vw/o.jpg,False,https://www.yelp.com/biz/south-philly-experience-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,254,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'cheesesteaks', 'title': 'Cheesesteaks'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 34.0370227, 'longitude': -118.2782302}",['delivery'],"{'address1': '924 Washington Blvd', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90015', 'country': 'US', 'state': 'CA', 'display_address': ['924 Washington Blvd', 'Los Angeles, CA 90015']}",+16094641335,(609) 464-1335,4834.60215645382,$
pV0mWqY_RreHRAVsf9sGXg,lunch-a-la-park-food-trucks-los-angeles,Lunch A La Park Food Trucks,https://s3-media1.fl.yelpcdn.com/bphoto/-vdlyvaa6OyPtA4kIawRZQ/o.jpg,False,https://www.yelp.com/biz/lunch-a-la-park-food-trucks-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.0561613053705, 'longitude': -118.246353660789}",[],"{'address1': '200 N Grand Ave', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '90012', 'country': 'US', 'state': 'CA', 'display_address': ['200 N Grand Ave', 'Los Angeles, CA 90012']}",,,6937.843569358475,
UautfMqctTK-DIku1HLa6g,dinas-dumpling-pasadena,Dina's Dumpling,https://s3-media3.fl.yelpcdn.com/bphoto/Y3KTnrhIMGWPpWLTwclsvw/o.jpg,False,https://www.yelp.com/biz/dinas-dumpling-pasadena?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,66,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'salad', 'title': 'Salad'}]",4.0,"{'latitude': 34.1433296203613, 'longitude': -118.13916015625}",[],"{'address1': '', 'address2': '', 'address3': None, 'city': 'Pasadena', 'zip_code': '91101', 'country': 'US', 'state': 'CA', 'display_address': ['Pasadena, CA 91101']}",+19092670747,(909) 267-0747,19096.702843455147,
eiRZtyR91aikx3oZDtn79w,rainbow-asian-taco-los-angeles-2,Rainbow Asian taco,https://s3-media4.fl.yelpcdn.com/bphoto/SQ3ou2925abd3JmVikMgIA/o.jpg,False,https://www.yelp.com/biz/rainbow-asian-taco-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,22,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.10097, 'longitude': -118.29842}",[],"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90027', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90027']}",+18187409815,(818) 740-9815,7193.980371228938,
Zv6pQP12TsaqfQfLBHhOiQ,happy-ice-los-angeles,Happy Ice,https://s3-media4.fl.yelpcdn.com/bphoto/RblPjBItqVJdsZAEm_j10Q/o.jpg,False,https://www.yelp.com/biz/happy-ice-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,195,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'shavedice', 'title': 'Shaved Ice'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.5,"{'latitude': 34.083387, 'longitude': -118.349637}",['delivery'],"{'address1': '7324 Melrose Ave', 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90046', 'country': 'US', 'state': 'CA', 'display_address': ['7324 Melrose Ave', 'Los Angeles, CA 90046']}",+12158003965,(215) 800-3965,3555.9059634708,$
nCRz1iEWO48_XRW9035p6Q,izzyhana-catering-truck-los-angeles,Izzyhana Catering Truck,https://s3-media1.fl.yelpcdn.com/bphoto/oLrnkiuyi8Gue74nICgxrw/o.jpg,False,https://www.yelp.com/biz/izzyhana-catering-truck-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,9,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",2.5,"{'latitude': 34.019051, 'longitude': -118.151995}",[],"{'address1': '5458 Whittier Blvd E', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '90022', 'country': 'US', 'state': 'CA', 'display_address': ['5458 Whittier Blvd E', 'Los Angeles, CA 90022']}",,,16308.357897052745,
