id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
PnX7iaxwN7eo9kQ5hHyvKA,el-rey-del-cocktel-pacoima,El Rey Del Cocktel,https://s3-media3.fl.yelpcdn.com/bphoto/z0yrX0eD8Kxkv4PXjOU1aA/o.jpg,False,https://www.yelp.com/biz/el-rey-del-cocktel-pacoima?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,15,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.2676, 'longitude': -118.42227}",[],$,"{'address1': '', 'address2': None, 'address3': '', 'city': 'Pacoima', 'zip_code': '91342', 'country': 'US', 'state': 'CA', 'display_address': ['Pacoima, CA 91342']}",+18182564595,(818) 256-4595,18869.96557444629
o7udw_zA5xMGzZ1Fzku3_A,wet-tacos-los-angeles,Wet Taco's,https://s3-media1.fl.yelpcdn.com/bphoto/oK_isWr_JI-kpO9bQ1FEmg/o.jpg,False,https://www.yelp.com/biz/wet-tacos-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,8,"[{'alias': 'tacos', 'title': 'Tacos'}]",5.0,"{'latitude': 34.319015, 'longitude': -118.424925}",[],$,"{'address1': '13570 Eldridge', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '91342', 'country': 'US', 'state': 'CA', 'display_address': ['13570 Eldridge', 'Los Angeles, CA 91342']}",+18184144762,(818) 414-4762,14249.844110414178
ccsDXxxGI-PVP1nxZU4UQg,tacos-el-corita-sylmar-2,Tacos El Corita,,False,https://www.yelp.com/biz/tacos-el-corita-sylmar-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'streetvendors', 'title': 'Street Vendors'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 34.31907, 'longitude': -118.42517}",[],,"{'address1': '13570 Eldridge Ave', 'address2': None, 'address3': '', 'city': 'Sylmar', 'zip_code': '91342', 'country': 'US', 'state': 'CA', 'display_address': ['13570 Eldridge Ave', 'Sylmar, CA 91342']}",+18184219563,(818) 421-9563,14249.844110414178
ka-dk3QefKY5dttpAVVLNw,the-hidden-havana-cuban-cafe-santa-clarita,The Hidden Havana Cuban Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/L58rsi12cRcKPe9REwGrrw/o.jpg,False,https://www.yelp.com/biz/the-hidden-havana-cuban-cafe-santa-clarita?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,193,"[{'alias': 'cuban', 'title': 'Cuban'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'empanadas', 'title': 'Empanadas'}]",4.0,"{'latitude': 34.3792884, 'longitude': -118.5456623}",['delivery'],$$,"{'address1': '23548 Lyons Ave', 'address2': 'Ste A', 'address3': '', 'city': 'Santa Clarita', 'zip_code': '91321', 'country': 'US', 'state': 'CA', 'display_address': ['23548 Lyons Ave', 'Ste A', 'Santa Clarita, CA 91321']}",+16612544460,(661) 254-4460,5223.7561319070355
377UhjkM6Dl3Mw6cGQYM5w,los-ruizenores-sylmar-14,Los Ruizenores,https://s3-media2.fl.yelpcdn.com/bphoto/R5J9sNXHpM2aF4eNWxzuIA/o.jpg,False,https://www.yelp.com/biz/los-ruizenores-sylmar-14?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,127,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 34.318801, 'longitude': -118.463784}",['pickup'],$,"{'address1': '13566 Glenoaks Blvd', 'address2': '', 'address3': '', 'city': 'Sylmar', 'zip_code': '91342', 'country': 'US', 'state': 'CA', 'display_address': ['13566 Glenoaks Blvd', 'Sylmar, CA 91342']}",+18183675555,(818) 367-5555,12410.175700349255
CjBiw0DusS7ymVZcq8BTeA,hide-away-cafe-mexican-grill-los-angeles-2,Hide Away Cafe Mexican Grill,https://s3-media3.fl.yelpcdn.com/bphoto/AfOMZtYlfPA-WaVl7YN9LA/o.jpg,False,https://www.yelp.com/biz/hide-away-cafe-mexican-grill-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,19,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 34.282109, 'longitude': -118.372847}",['delivery'],$,"{'address1': '11035 Osborne St', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '91342', 'country': 'US', 'state': 'CA', 'display_address': ['11035 Osborne St', 'Los Angeles, CA 91342']}",+18183579808,(818) 357-9808,20458.19321943997
eb8HJ4BSLTVAmEEDXySjXQ,pinoy-jeepney-arleta,Pinoy Jeepney,https://s3-media2.fl.yelpcdn.com/bphoto/EP59gOKJ3y0OljvdxiRUIQ/o.jpg,False,https://www.yelp.com/biz/pinoy-jeepney-arleta?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,14,"[{'alias': 'filipino', 'title': 'Filipino'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",3.5,"{'latitude': 34.24906, 'longitude': -118.43349}",[],$,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Arleta', 'zip_code': '', 'country': 'US', 'state': 'CA', 'display_address': ['Arleta, CA']}",+18663842922,(866) 384-2922,20485.882842250037
w_JMhpnUshlZJVZ1j59yqA,tacos-el-cebollo-sylmar,Tacos El Cebollo,https://s3-media4.fl.yelpcdn.com/bphoto/NZB_Zu5kO4U-ReR9ylWGnQ/o.jpg,False,https://www.yelp.com/biz/tacos-el-cebollo-sylmar?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,40,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 34.316579203592, 'longitude': -118.439540974796}",[],$,"{'address1': 'Foothill Fwy 210 Polk Exit', 'address2': '', 'address3': '', 'city': 'Sylmar', 'zip_code': '91342', 'country': 'US', 'state': 'CA', 'display_address': ['Foothill Fwy 210 Polk Exit', 'Sylmar, CA 91342']}",+18187230469,(818) 723-0469,13701.188267937316
bjx6uZLZwXHg7kyK9Tup_g,off-the-shelf-los-angeles-2,Off The Shelf,https://s3-media2.fl.yelpcdn.com/bphoto/GAoIYGNv5jQ3t2Dkl7xoyw/o.jpg,False,https://www.yelp.com/biz/off-the-shelf-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,19,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 34.2690958, 'longitude': -118.4255746}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90027', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90027']}",+18188960001,(818) 896-0001,18924.97226481466
59OcPOVp6Yg1Eqy2CoUvbA,el-gordo-los-angeles-3,El Gordo,https://s3-media4.fl.yelpcdn.com/bphoto/Oq8_B9gF0k7XkM-vw4YVuQ/o.jpg,False,https://www.yelp.com/biz/el-gordo-los-angeles-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,6,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.0,"{'latitude': 34.2571572240431, 'longitude': -118.453565547718}",[],$,"{'address1': 'Devonshire St', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '91345', 'country': 'US', 'state': 'CA', 'display_address': ['Devonshire St', 'Los Angeles, CA 91345']}",,,19150.49409799502
HaoSNN0sK2FjA7MFHjaiDw,freddys-tacos-san-fernando-3,Freddys Tacos,https://s3-media1.fl.yelpcdn.com/bphoto/5Xod_aNLeRlvSqYq-rKjkw/o.jpg,False,https://www.yelp.com/biz/freddys-tacos-san-fernando-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,32,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 34.2922791356665, 'longitude': -118.413482398442}",[],$,"{'address1': '12680 Vaughn St', 'address2': None, 'address3': '', 'city': 'San Fernando', 'zip_code': '91340', 'country': 'US', 'state': 'CA', 'display_address': ['12680 Vaughn St', 'San Fernando, CA 91340']}",+18187497167,(818) 749-7167,17275.454018348973
RbbPE7YHC1Gyu9ynitzjVw,tacos-el-pimi-los-angeles,Tacos El Pimi,https://s3-media2.fl.yelpcdn.com/bphoto/LuAHsJGCS3dEXEL2JzqG0Q/o.jpg,False,https://www.yelp.com/biz/tacos-el-pimi-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,7,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",5.0,"{'latitude': 34.2809205918312, 'longitude': -118.401948474348}",[],$,"{'address1': '12350-12368 Van Nuys Blvd', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '91342', 'country': 'US', 'state': 'CA', 'display_address': ['12350-12368 Van Nuys Blvd', 'Los Angeles, CA 91342']}",+18188269466,(818) 826-9466,18916.861479396062
pFZ_zoPZFdZhqSG7rcu4fw,tacos-de-huichos-mission-hills,Tacos De Huichos,https://s3-media4.fl.yelpcdn.com/bphoto/lpZQYu4-Lj8NNl9ifwj-RA/o.jpg,False,https://www.yelp.com/biz/tacos-de-huichos-mission-hills?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,29,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 34.2571571412963, 'longitude': -118.466136418283}",['delivery'],$,"{'address1': '15336 Devonshire St', 'address2': None, 'address3': '', 'city': 'Mission Hills', 'zip_code': '91345', 'country': 'US', 'state': 'CA', 'display_address': ['15336 Devonshire St', 'Mission Hills, CA 91345']}",+18182209086,(818) 220-9086,18815.719811192932
Y-xA6Pr0ggHgV9prkAV8eA,taqueria-los-primos-santa-clarita,Taqueria Los Primos,https://s3-media4.fl.yelpcdn.com/bphoto/7wxZmuS4PqfaSRGHgUv2Pw/o.jpg,False,https://www.yelp.com/biz/taqueria-los-primos-santa-clarita?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,59,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.0,"{'latitude': 34.417167, 'longitude': -118.451655}",['delivery'],$,"{'address1': '18267 Soledad Canyon Rd', 'address2': '', 'address3': '', 'city': 'Santa Clarita', 'zip_code': '91387', 'country': 'US', 'state': 'CA', 'display_address': ['18267 Soledad Canyon Rd', 'Santa Clarita, CA 91387']}",+16612518882,(661) 251-8882,6263.448956729953
xOYjHmazeteBLYyu6H1Epw,taqueria-la-plebe-and-more-northridge,Taqueria La Plebe and More,https://s3-media3.fl.yelpcdn.com/bphoto/HJnKhP1qhiz6krPOLmgxrw/o.jpg,False,https://www.yelp.com/biz/taqueria-la-plebe-and-more-northridge?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,121,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 34.22702, 'longitude': -118.53646}",[],$,"{'address1': '8619 Reseda Blvd', 'address2': None, 'address3': '', 'city': 'Northridge', 'zip_code': '91324', 'country': 'US', 'state': 'CA', 'display_address': ['8619 Reseda Blvd', 'Northridge, CA 91324']}",+17479989481,(747) 998-9481,21563.91584064457
aIwmzZBah5wpU1BDntdYcw,fresh-start-catering-santa-clarita,Fresh Start Catering,,False,https://www.yelp.com/biz/fresh-start-catering-santa-clarita?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,6,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.0,"{'latitude': 34.4576156644421, 'longitude': -118.545616118056}",[],,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Santa Clarita', 'zip_code': '91354', 'country': 'US', 'state': 'CA', 'display_address': ['Santa Clarita, CA 91354']}",+18186243267,(818) 624-3267,4760.633549399894
1J2JicgU26EQbwdNmxMLVw,beachy-s-food-truck-san-fernando,Beachy’s Food Truck,https://s3-media4.fl.yelpcdn.com/bphoto/YsfpJkDQhfTvh6GbezDZbg/o.jpg,False,https://www.yelp.com/biz/beachy-s-food-truck-san-fernando?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,6,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 34.272836, 'longitude': -118.447908}",[],,"{'address1': '11151 Laurel Canyon Blvd', 'address2': None, 'address3': 'Galpin Honda', 'city': 'San Fernando', 'zip_code': '91340', 'country': 'US', 'state': 'CA', 'display_address': ['11151 Laurel Canyon Blvd', 'Galpin Honda', 'San Fernando, CA 91340']}",+18189741988,(818) 974-1988,17688.24604243961
Yc1eKp2g0JmYiIfCjji9ig,mariscos-la-barquita-y-tacos-mission-hills,Mariscos La Barquita Y Tacos,https://s3-media3.fl.yelpcdn.com/bphoto/hpXODbORV3dKI5W0EdIYzQ/o.jpg,False,https://www.yelp.com/biz/mariscos-la-barquita-y-tacos-mission-hills?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,40,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'tacos', 'title': 'Tacos'}]",3.0,"{'latitude': 34.2575279166516, 'longitude': -118.465455807745}",[],,"{'address1': '15305 Devonshire St', 'address2': None, 'address3': '', 'city': 'Mission Hills', 'zip_code': '91345', 'country': 'US', 'state': 'CA', 'display_address': ['15305 Devonshire St', 'Mission Hills, CA 91345']}",+18186171130,(818) 617-1130,18792.433322116296
vzhLgBuAwcFuVwltFKR8nA,roaming-hunger-west-hollywood-2,Roaming Hunger,https://s3-media2.fl.yelpcdn.com/bphoto/pr2up-NaMRbOQ44BTkejYA/o.jpg,False,https://www.yelp.com/biz/roaming-hunger-west-hollywood-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,124,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",4.0,"{'latitude': 34.097384, 'longitude': -118.3683601}",[],$$,"{'address1': '8228 W Sunset Blvd', 'address2': None, 'address3': '', 'city': 'West Hollywood', 'zip_code': '90046', 'country': 'US', 'state': 'CA', 'display_address': ['8228 W Sunset Blvd', 'West Hollywood, CA 90046']}",+18005689370,(800) 568-9370,38527.011613227674
A8OgvmDtoFy3Nh8Oe5pXpg,the-fancy-taco-los-angeles,The Fancy Taco,https://s3-media2.fl.yelpcdn.com/bphoto/yb0DMJrRbhcm9xkQQ8ie4Q/o.jpg,False,https://www.yelp.com/biz/the-fancy-taco-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,14,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 34.2530086, 'longitude': -118.5359551}",[],,"{'address1': '10058 Reseda Blvd', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '91324', 'country': 'US', 'state': 'CA', 'display_address': ['10058 Reseda Blvd', 'Los Angeles, CA 91324']}",,,18662.416019048676
QTZQo96tzcGorf7XI8muqg,tacos-el-gordo-los-angeles-3,Tacos El Gordo,https://s3-media4.fl.yelpcdn.com/bphoto/iObjNnTNYY4nI-vFFPjDsw/o.jpg,False,https://www.yelp.com/biz/tacos-el-gordo-los-angeles-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,3,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",2.5,"{'latitude': 34.30742, 'longitude': -118.43811}",[],,"{'address1': '', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '91342', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 91342']}",+18188977309,(818) 897-7309,19042.593498985512
pReCYRVIdVHX2JsRbzSCyg,the-bollywood-kitchen-west-hollywood,The Bollywood Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/7pJChXLm6ps5dt-oLIqgFQ/o.jpg,False,https://www.yelp.com/biz/the-bollywood-kitchen-west-hollywood?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,37,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 34.09821, 'longitude': -118.35239}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'West Hollywood', 'zip_code': '90046', 'country': 'US', 'state': 'CA', 'display_address': ['West Hollywood, CA 90046']}",+18188446711,(818) 844-6711,36897.88393996625
BQ8_UEXoHJ_vyprORTi_8Q,delicious-juices-los-angeles,Delicious Juices,https://s3-media2.fl.yelpcdn.com/bphoto/tQiqqhqJIWiKH-wKQecldA/o.jpg,False,https://www.yelp.com/biz/delicious-juices-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",5.0,"{'latitude': 34.2697953, 'longitude': -118.3958079}",[],,"{'address1': '11000 Dronfield Ave', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '91331', 'country': 'US', 'state': 'CA', 'display_address': ['11000 Dronfield Ave', 'Los Angeles, CA 91331']}",+18182841517,(818) 284-1517,20050.22650045179
oqiMdg9UCCpo3VbJrF2Eug,bb-kyu-san-fernando-valley,BB Kyu,https://s3-media4.fl.yelpcdn.com/bphoto/2kRrRVPUXcERD_VA-ojP8g/o.jpg,False,https://www.yelp.com/biz/bb-kyu-san-fernando-valley?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,44,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'japanese', 'title': 'Japanese'}]",5.0,"{'latitude': 34.28396, 'longitude': -118.43859}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'San Fernando Valley', 'zip_code': '', 'country': 'US', 'state': 'CA', 'display_address': ['San Fernando Valley, CA']}",+18183590276,(818) 359-0276,27456.765748941172
AZCdS7Htq3yA9C-SzNyRKA,a-los-crepes-san-fernando,A Los Crepes,https://s3-media2.fl.yelpcdn.com/bphoto/i3qFQf11uSxzJbQPvIlVsw/o.jpg,False,https://www.yelp.com/biz/a-los-crepes-san-fernando?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,3,"[{'alias': 'creperies', 'title': 'Creperies'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",2.5,"{'latitude': 34.2888986243158, 'longitude': -118.436064969246}",[],$,"{'address1': 'San Fernando Valley', 'address2': '', 'address3': '', 'city': 'San Fernando', 'zip_code': '91340', 'country': 'US', 'state': 'CA', 'display_address': ['San Fernando Valley', 'San Fernando, CA 91340']}",,,16526.54789984874
xZbX6QhqyA3brRFbLfRqdg,maravilla-latin-cuisine-los-angeles-3,Maravilla Latin Cuisine,https://s3-media3.fl.yelpcdn.com/bphoto/T91rwiNDuMFPBziQxNESzw/o.jpg,False,https://www.yelp.com/biz/maravilla-latin-cuisine-los-angeles-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,194,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'latin', 'title': 'Latin American'}]",5.0,"{'latitude': 34.2569465637207, 'longitude': -118.419013977051}",[],$$,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '91331', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 91331']}",+13107606918,(310) 760-6918,20032.585412926077
JHAkqbr3XDH5qBx0V4f51A,kogi-bbq-catering-los-angeles-3,Kogi BBQ Catering,https://s3-media2.fl.yelpcdn.com/bphoto/upmOBbajR3qIa4_g6OEC6g/o.jpg,False,https://www.yelp.com/biz/kogi-bbq-catering-los-angeles-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,45,"[{'alias': 'catering', 'title': 'Caterers'}]",4.5,"{'latitude': 34.13742, 'longitude': -118.1954}",[],,"{'address1': '', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90041', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90041']}",+13233150256,(323) 315-0256,42760.560345858044
myW4G0FVfeUvXqefR57A6A,its-in-the-sauce-bbq-oxnard,It's In The Sauce BBQ,https://s3-media3.fl.yelpcdn.com/bphoto/EpwS41_eu84Cf8Ns9HC92A/o.jpg,False,https://www.yelp.com/biz/its-in-the-sauce-bbq-oxnard?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,92,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'catering', 'title': 'Caterers'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 34.1831481, 'longitude': -119.1656806}",['delivery'],$$,"{'address1': '1661 Pacific', 'address2': 'Ste 12', 'address3': None, 'city': 'Oxnard', 'zip_code': '93033', 'country': 'US', 'state': 'CA', 'display_address': ['1661 Pacific', 'Ste 12', 'Oxnard, CA 93033']}",+18058151649,(805) 815-1649,64929.779008239515
W8TjgA85CHxtC3YCWVjbdA,ms-crab-boil-lady-lancaster-2,Ms Crab Boil Lady,https://s3-media3.fl.yelpcdn.com/bphoto/nZbtEbLksd-ArXm1-XLNkw/o.jpg,False,https://www.yelp.com/biz/ms-crab-boil-lady-lancaster-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 34.7190322875977, 'longitude': -117.898902893066}",[],$$,"{'address1': '', 'address2': None, 'address3': '', 'city': 'Lancaster', 'zip_code': '93535', 'country': 'US', 'state': 'CA', 'display_address': ['Lancaster, CA 93535']}",+15629688938,(562) 968-8938,68161.98881868456
eC6LKNPIDWHFj4KgDZgpJQ,uncle-johnnys-burgers-los-angeles,Uncle Johnny's Burgers,https://s3-media3.fl.yelpcdn.com/bphoto/JlIvtVoZ6LX44eHUGMXsKA/o.jpg,False,https://www.yelp.com/biz/uncle-johnnys-burgers-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,78,"[{'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",5.0,"{'latitude': 34.130508, 'longitude': -118.261388}",[],$$,"{'address1': '4227 San Fernando Rd', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '91304', 'country': 'US', 'state': 'CA', 'display_address': ['4227 San Fernando Rd', 'Los Angeles, CA 91304']}",+18184626535,(818) 462-6535,40041.932889266434
IcVAGTh5Luqo4ONMmLlYpQ,the-steamin-burger-los-angeles,The Steamin' Burger,https://s3-media1.fl.yelpcdn.com/bphoto/j1jFkoJP63KYoQeP0oxNIg/o.jpg,False,https://www.yelp.com/biz/the-steamin-burger-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.03198, 'longitude': -118.2442}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90021', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90021']}",+13233745747,(323) 374-5747,50470.47750501282
