id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,location,phone,display_phone,distance,price
LaDvCou_5_tl7l1Ss3wFNw,cevicheria-las-olas-los-angeles-4,Cevicheria Las Olas,https://s3-media3.fl.yelpcdn.com/bphoto/IMsYvgC--9GYMvEeVp-TTw/o.jpg,False,https://www.yelp.com/biz/cevicheria-las-olas-los-angeles-4?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,10,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.5,"{'latitude': 34.0457214, 'longitude': -118.2626597}",[],"{'address1': '900 S Figueroa St', 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90015', 'country': 'US', 'state': 'CA', 'display_address': ['900 S Figueroa St', 'Los Angeles, CA 90015']}",+13232030094,(323) 203-0094,12920.411720592756,
6_lTposgfhxvJmbpKyyGgA,los-tamaleros-los-angeles,Los Tamaleros,https://s3-media3.fl.yelpcdn.com/bphoto/DqCNvSh6AAoTs9jQoKqwIw/o.jpg,False,https://www.yelp.com/biz/los-tamaleros-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,33,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 33.9686, 'longitude': -118.27474}",[],"{'address1': '', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90003', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90003']}",+17472728047,(747) 272-8047,7552.589251452371,$
OxYsN73VjlJGVCCRw5uLSA,el-shuko-los-angeles,El Shuko,https://s3-media1.fl.yelpcdn.com/bphoto/3whCS5hvmLcYUWYq0NyK_Q/o.jpg,False,https://www.yelp.com/biz/el-shuko-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,10,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'latin', 'title': 'Latin American'}]",4.5,"{'latitude': 34.0074920654297, 'longitude': -118.258743286133}",[],"{'address1': '', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90011', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90011']}",+17029277625,(702) 927-7625,9196.001137971683,$
DaA5qlZgQsHK4PuqVYVbJw,due-mani-pizza-los-angeles,Due Mani Pizza,https://s3-media3.fl.yelpcdn.com/bphoto/b8Rf01Ce9Hd8MUPrvWxQ6g/o.jpg,False,https://www.yelp.com/biz/due-mani-pizza-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,5,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.00455, 'longitude': -118.26009}",[],"{'address1': '', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90011', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90011']}",+16308536425,(630) 853-6425,9196.001137971683,
xInbYfhJbFlSMJ65mPerXA,got-paella-los-angeles-2,GOT PAELLA,https://s3-media4.fl.yelpcdn.com/bphoto/d5L3cxZoBzFCsSunOHE8fw/o.jpg,False,https://www.yelp.com/biz/got-paella-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,24,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.5,"{'latitude': 34.0524482727051, 'longitude': -118.255325317383}",[],"{'address1': '', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90071', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90071']}",+13108011561,(310) 801-1561,13326.333584841852,
W7dsnEAQpP-JfqewNCXLhQ,cenaduria-triangulo-dorado-los-angeles,Cenaduria Triangulo Dorado,https://s3-media2.fl.yelpcdn.com/bphoto/3WZeMYYRY97nojzBvAMtdA/o.jpg,False,https://www.yelp.com/biz/cenaduria-triangulo-dorado-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",5.0,"{'latitude': 33.9302281210391, 'longitude': -118.226198603379}",[],"{'address1': '2589-2599 E 115th Pl', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90059', 'country': 'US', 'state': 'CA', 'display_address': ['2589-2599 E 115th Pl', 'Los Angeles, CA 90059']}",,,3182.0861102671493,
2vGYQQ3be44svOIofhI-mg,marisco-el-jato-truck-los-angeles,Marisco El Jato Truck,https://s3-media4.fl.yelpcdn.com/bphoto/c3yVooP8cxAMzuwcecN90A/o.jpg,False,https://www.yelp.com/biz/marisco-el-jato-truck-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,29,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 34.0174779947591, 'longitude': -118.164396286011}",['delivery'],"{'address1': '4911 E Olympic Blvd', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90022', 'country': 'US', 'state': 'CA', 'display_address': ['4911 E Olympic Blvd', 'Los Angeles, CA 90022']}",,,8704.355848768746,$
-4KQxh57XiRP0JOnA2lHGg,the-shrimp-and-taco-stop-los-angeles-5,The Shrimp And Taco Stop,https://s3-media2.fl.yelpcdn.com/bphoto/DRRe6qnmJgfQyrblsjbnYg/o.jpg,False,https://www.yelp.com/biz/the-shrimp-and-taco-stop-los-angeles-5?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,16,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 33.9788284301758, 'longitude': -118.249931335449}",[],"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90001', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90001']}",+13238926095,(323) 892-6095,5537.41085650296,
1SeCdGBjwEEO2MwJ7jPFeg,cousins-maine-lobster-los-angeles-los-angeles,Cousins Maine Lobster - Los Angeles,https://s3-media2.fl.yelpcdn.com/bphoto/ZcieicfixXGNdhL-enqZ9w/o.jpg,False,https://www.yelp.com/biz/cousins-maine-lobster-los-angeles-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,978,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 34.05682, 'longitude': -118.24387}",[],"{'address1': '', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90012', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90012']}",+18558554265,(855) 855-4265,14242.241209510483,$$
2SZzWTSy-STnwsO_Hn-FxQ,daniels-food-truck-los-angeles-2,Daniels Food Truck,https://s3-media3.fl.yelpcdn.com/bphoto/seGK31LFtTXjpglSG-eQ4Q/o.jpg,False,https://www.yelp.com/biz/daniels-food-truck-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 34.0703309, 'longitude': -118.4272066}",['delivery'],"{'address1': '799 Comstock Av', 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90024', 'country': 'US', 'state': 'CA', 'display_address': ['799 Comstock Av', 'Los Angeles, CA 90024']}",+13237423770,(323) 742-3770,25568.622025014738,
Pqt-7FVTx9zho1v-dPz5CA,birria-de-chivo-truck-compton,Birria De Chivo Truck,https://s3-media1.fl.yelpcdn.com/bphoto/EGnIJlZeb0dpkRybcRYn4g/o.jpg,False,https://www.yelp.com/biz/birria-de-chivo-truck-compton?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 33.9088341562158, 'longitude': -118.222522832542}",[],"{'address1': 'Alameda St & E Oris St', 'address2': '', 'address3': '', 'city': 'Compton', 'zip_code': '90220', 'country': 'US', 'state': 'CA', 'display_address': ['Alameda St & E Oris St', 'Compton, CA 90220']}",,,4592.058124310068,$
PwMPj1HA4KAKzbu8feHIFA,badchkn-glendale,Badchkn,https://s3-media4.fl.yelpcdn.com/bphoto/E1H4gan8OMhvnTVtNdkSYA/o.jpg,False,https://www.yelp.com/biz/badchkn-glendale?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,21,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",4.5,"{'latitude': 34.136914, 'longitude': -118.24043}",[],"{'address1': '801 S Chevy Chase Dr', 'address2': None, 'address3': '', 'city': 'Glendale', 'zip_code': '91205', 'country': 'US', 'state': 'CA', 'display_address': ['801 S Chevy Chase Dr', 'Glendale, CA 91205']}",+18182218874,(818) 221-8874,21882.919354946956,
pDnIV6rB4aTeLnvaF0BUNw,cemitas-tepeaca-puebla-los-angeles,Cemitas Tepeaca Puebla,https://s3-media2.fl.yelpcdn.com/bphoto/KHSZlAjWGdcPxroOAIBsyg/o.jpg,False,https://www.yelp.com/biz/cemitas-tepeaca-puebla-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.0,"{'latitude': 34.0263570143598, 'longitude': -118.197884407487}",[],"{'address1': '3521 Whittier Blvd', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '90023', 'country': 'US', 'state': 'CA', 'display_address': ['3521 Whittier Blvd', 'Los Angeles, CA 90023']}",+13239211700,(323) 921-1700,9200.520120962554,
EnW1G07fHODKULBhOOb09A,usc-riceman-japanese-food-truck-los-angeles,USC RiceMan Japanese Food Truck,https://s3-media1.fl.yelpcdn.com/bphoto/VwbNJjp70sD3hmXbHlGpUw/o.jpg,False,https://www.yelp.com/biz/usc-riceman-japanese-food-truck-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",1.0,"{'latitude': 34.0224755442154, 'longitude': -118.282189792039}",[],"{'address1': '663 W 34th St', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90089', 'country': 'US', 'state': 'CA', 'display_address': ['663 W 34th St', 'Los Angeles, CA 90089']}",+12138202182,(213) 820-2182,11849.673163131694,
VbSOoZUSPGOF_YLUSuK98A,tacos-el-güerro-los-angeles-3,Tacos El Güerro,https://s3-media2.fl.yelpcdn.com/bphoto/VHupzWFh9FyVXsWanGg_sQ/o.jpg,False,https://www.yelp.com/biz/tacos-el-g%C3%BCerro-los-angeles-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,77,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 34.012313, 'longitude': -118.1590196}",[],"{'address1': '1414 S Atlantic Blvd', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90023', 'country': 'US', 'state': 'CA', 'display_address': ['1414 S Atlantic Blvd', 'Los Angeles, CA 90023']}",+13237073929,(323) 707-3929,8353.126206650584,$
Zv6pQP12TsaqfQfLBHhOiQ,happy-ice-los-angeles,Happy Ice,https://s3-media4.fl.yelpcdn.com/bphoto/RblPjBItqVJdsZAEm_j10Q/o.jpg,False,https://www.yelp.com/biz/happy-ice-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,195,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'shavedice', 'title': 'Shaved Ice'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.5,"{'latitude': 34.083387, 'longitude': -118.349637}",['delivery'],"{'address1': '7324 Melrose Ave', 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90046', 'country': 'US', 'state': 'CA', 'display_address': ['7324 Melrose Ave', 'Los Angeles, CA 90046']}",+12158003965,(215) 800-3965,21040.712468341597,$
JLh4aJsO-XzohuepUaXvLw,mariscos-silvias-los-angeles,Mariscos Silvia's,https://s3-media3.fl.yelpcdn.com/bphoto/nCsDkefpx_YgeQMCWYlheg/o.jpg,False,https://www.yelp.com/biz/mariscos-silvias-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,7,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.0,"{'latitude': 34.0261002, 'longitude': -118.2192612}",[],"{'address1': '1300 Soto St', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90023', 'country': 'US', 'state': 'CA', 'display_address': ['1300 Soto St', 'Los Angeles, CA 90023']}",+12132356636,(213) 235-6636,9439.970263775293,$
zVZHBglYktI07cChFQJ9Mw,antojitos-los-cuates-compton-2,antojitos los cuates,https://s3-media1.fl.yelpcdn.com/bphoto/FEbIBIxJ9JwnxiGy_BUVig/o.jpg,False,https://www.yelp.com/biz/antojitos-los-cuates-compton-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,9,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 33.908255, 'longitude': -118.2090983}",['delivery'],"{'address1': '1811 N Long Beach Blvd', 'address2': None, 'address3': '', 'city': 'Compton', 'zip_code': '90221', 'country': 'US', 'state': 'CA', 'display_address': ['1811 N Long Beach Blvd', 'Compton, CA 90221']}",+15624699944,(562) 469-9944,4122.945503437294,
qO3jSn18vzfOyzieqFpYyg,sus-arepas-glendale,Sus Arepas,https://s3-media4.fl.yelpcdn.com/bphoto/QdUVYXiXaaKXGzpE3KTPFA/o.jpg,False,https://www.yelp.com/biz/sus-arepas-glendale?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,55,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 34.0309258, 'longitude': -118.2380432}",[],"{'address1': '147 w Acacia Ave', 'address2': 'Ste 136', 'address3': '', 'city': 'Glendale', 'zip_code': '91204', 'country': 'US', 'state': 'CA', 'display_address': ['147 w Acacia Ave', 'Ste 136', 'Glendale, CA 91204']}",+12137003976,(213) 700-3976,10461.234148360763,$
Zh83pNfw_CS0cjnJ0Nuv5w,dogfather-truck-los-angeles-4,Dogfather Truck,https://s3-media2.fl.yelpcdn.com/bphoto/4Yv8kyXsVW-snTlunHtC3Q/o.jpg,False,https://www.yelp.com/biz/dogfather-truck-los-angeles-4?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]",2.5,"{'latitude': 33.89644, 'longitude': -118.17608}",[],"{'address1': '', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90723', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90723']}",+16572042921,(657) 204-2921,5837.669244283097,$
0Qv73pmOXJBeCrbG2cAqnw,tacos-los-poblanos-los-angeles-3,Tacos Los Poblanos,https://s3-media1.fl.yelpcdn.com/bphoto/ZsxDgbNfiB2XSqMsBCn4Nw/o.jpg,False,https://www.yelp.com/biz/tacos-los-poblanos-los-angeles-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,5,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",5.0,"{'latitude': 33.975161, 'longitude': -118.261837}",[],"{'address1': '729 E Florence Ave', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90001', 'country': 'US', 'state': 'CA', 'display_address': ['729 E Florence Ave', 'Los Angeles, CA 90001']}",+13237436639,(323) 743-6639,7032.903089553922,
zwgvcSuBAA-hRzT_f_BBQw,tacos-la-potranka-watts-2,Tacos La Potranka,https://s3-media1.fl.yelpcdn.com/bphoto/t2o5RiWUMCejXrOen3-kRQ/o.jpg,False,https://www.yelp.com/biz/tacos-la-potranka-watts-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,12,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 33.9298344, 'longitude': -118.2279357}",[],"{'address1': '2500 E 115th Pl', 'address2': '', 'address3': '', 'city': 'Watts', 'zip_code': '90059', 'country': 'US', 'state': 'CA', 'display_address': ['2500 E 115th Pl', 'Watts, CA 90059']}",+13233516981,(323) 351-6981,3344.3800354874897,$
WcenDU3oYB1gIugYChVKCg,lindo-taco-los-angeles,Lindo Taco,https://s3-media4.fl.yelpcdn.com/bphoto/6eb49OyfJirrnog9dvaQIQ/o.jpg,False,https://www.yelp.com/biz/lindo-taco-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,5,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 33.97397, 'longitude': -118.24989}",[],"{'address1': '', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '90001', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90001']}",+14242998127,(424) 299-8127,5537.41085650296,
IR-fUr9MvqxIXP-qGWCvPw,mariscos-coliman-florence-graham-2,Mariscos Coliman,https://s3-media1.fl.yelpcdn.com/bphoto/nR2OXN7cMHXpsCPVFA2S5g/o.jpg,False,https://www.yelp.com/biz/mariscos-coliman-florence-graham-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,15,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 33.960156101322, 'longitude': -118.232772834599}",[],"{'address1': None, 'address2': None, 'address3': None, 'city': 'Florence-Graham', 'zip_code': '90001', 'country': 'US', 'state': 'CA', 'display_address': ['Florence-Graham, CA 90001']}",+13236977253,(323) 697-7253,3879.76709155566,$
1fBaE3CIMPewHg9QGNsXJA,taqueria-el-tio-compton-2,Taqueria el Tio,https://s3-media2.fl.yelpcdn.com/bphoto/mgt4JMrvmHIn95-FqGLdEw/o.jpg,False,https://www.yelp.com/biz/taqueria-el-tio-compton-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 33.89647, 'longitude': -118.20382}",[],"{'address1': '', 'address2': None, 'address3': '', 'city': 'Compton', 'zip_code': '90221', 'country': 'US', 'state': 'CA', 'display_address': ['Compton, CA 90221']}",+15625839414,(562) 583-9414,6080.37321973757,
UPS373VijAWw6TeYPXmItg,super-tortas-df-los-angeles,Super Tortas DF,https://s3-media3.fl.yelpcdn.com/bphoto/8wn3G7VnCVwC8AUGG8GWJg/o.jpg,False,https://www.yelp.com/biz/super-tortas-df-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,157,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'cuban', 'title': 'Cuban'}, {'alias': 'hawaiian', 'title': 'Hawaiian'}]",4.5,"{'latitude': 34.0090951, 'longitude': -118.2566828}",['delivery'],"{'address1': '1098 E 41st St', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90011', 'country': 'US', 'state': 'CA', 'display_address': ['1098 E 41st St', 'Los Angeles, CA 90011']}",+13233518379,(323) 351-8379,9199.79099102208,$
E02jtyN7b9LJW8bJwX97kA,african-chop-los-angeles,African Chop,https://s3-media1.fl.yelpcdn.com/bphoto/JjrtjbLEAClF4x_OCkoGlw/o.jpg,False,https://www.yelp.com/biz/african-chop-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,26,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'african', 'title': 'African'}]",4.5,"{'latitude': 33.97853, 'longitude': -118.2497}",[],"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90001', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90001']}",+14084295458,(408) 429-5458,5537.41085650296,
jBfuCJRFJP9SAiefnAbF0w,what-the-funnel-los-angeles,What The Funnel,https://s3-media3.fl.yelpcdn.com/bphoto/vsWnUSkOxOWJZZvFtD9CpQ/o.jpg,False,https://www.yelp.com/biz/what-the-funnel-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 34.051993, 'longitude': -118.263026}",[],"{'address1': '1070 Wilshire Blvd', 'address2': '', 'address3': 'The Starving Actor', 'city': 'Los Angeles', 'zip_code': '90017', 'country': 'US', 'state': 'CA', 'display_address': ['1070 Wilshire Blvd', 'The Starving Actor', 'Los Angeles, CA 90017']}",+13104897208,(310) 489-7208,13552.524409215135,$$
mvv7Abps0uJSWExw681Kzw,tacos-el-pipis-e-rncho-dmngz,Tacos El Pipis,https://s3-media4.fl.yelpcdn.com/bphoto/U6uUyoJP-i6K7RBn7wemAA/o.jpg,False,https://www.yelp.com/biz/tacos-el-pipis-e-rncho-dmngz?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 33.89532, 'longitude': -118.19352}",[],"{'address1': '15211 S Atlantic Ave', 'address2': None, 'address3': '', 'city': 'E RNCHO DMNGZ', 'zip_code': '90221', 'country': 'US', 'state': 'CA', 'display_address': ['15211 S Atlantic Ave', 'E RNCHO DMNGZ, CA 90221']}",+13235801248,(323) 580-1248,5413.246093504829,
ZJyrm7HkU0_F9W_DfqnRbA,bison-burger-los-angeles,Bison Burger,https://s3-media2.fl.yelpcdn.com/bphoto/vlKtGrhCjuP_e2zovlv_pw/o.jpg,False,https://www.yelp.com/biz/bison-burger-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,64,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 34.0236705, 'longitude': -118.2180793}","['delivery', 'pickup']","{'address1': '2765 E Olympic Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90023', 'country': 'US', 'state': 'CA', 'display_address': ['2765 E Olympic Blvd', 'Los Angeles, CA 90023']}",+13234062303,(323) 406-2303,9153.985065325856,$$
oasVKS9MhfwA7ectzVPdjQ,bonito-pescado-los-angeles-4,Bonito Pescado,https://s3-media3.fl.yelpcdn.com/bphoto/GgIriURghW38nOl5jPZhtg/o.jpg,False,https://www.yelp.com/biz/bonito-pescado-los-angeles-4?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'seafood', 'title': 'Seafood'}]",5.0,"{'latitude': 34.00633, 'longitude': -118.27431}",[],"{'address1': '4253 S Main St', 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90037', 'country': 'US', 'state': 'CA', 'display_address': ['4253 S Main St', 'Los Angeles, CA 90037']}",+13236331080,(323) 633-1080,10058.390687890604,
