id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
7L6LOso-rUUj2sPOlKQy3w,empanadas-chimi-los-angeles,Empanadas Chimi,https://s3-media2.fl.yelpcdn.com/bphoto/qjJCzaJVDwWXTt7RW34H9w/o.jpg,False,https://www.yelp.com/biz/empanadas-chimi-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,7,"[{'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'empanadas', 'title': 'Empanadas'}]",5.0,"{'latitude': 34.119636, 'longitude': -118.196272}",[],,"{'address1': '5609 York Blvd', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '90042', 'country': 'US', 'state': 'CA', 'display_address': ['5609 York Blvd', 'Los Angeles, CA 90042']}",,,8814.651762901756
tiZDGzmxPfVBnuM9s0iy0A,arturos-taco-truck-pasadena,Arturo's Taco Truck,https://s3-media2.fl.yelpcdn.com/bphoto/d3h8lwoxBNCdIHPFn1qexA/o.jpg,False,https://www.yelp.com/biz/arturos-taco-truck-pasadena?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,327,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 34.138819, 'longitude': -118.150188}",['delivery'],$,"{'address1': '400 Fair Oaks Ave', 'address2': '', 'address3': '', 'city': 'Pasadena', 'zip_code': '91105', 'country': 'US', 'state': 'CA', 'display_address': ['400 Fair Oaks Ave', 'Pasadena, CA 91105']}",+13234858406,(323) 485-8406,8752.880730031293
mWONozK-z-GBBO4JbyxwBw,taqueria-el-pecas-east-los-angeles,Taqueria El Pecas,https://s3-media1.fl.yelpcdn.com/bphoto/YV5mcG3bh-CAnGkcDCo5Ug/o.jpg,False,https://www.yelp.com/biz/taqueria-el-pecas-east-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,49,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 34.0406230164254, 'longitude': -118.163062222302}",['delivery'],$,"{'address1': '4751 E Cesar E Chavez Ave', 'address2': '', 'address3': '', 'city': 'East Los Angeles', 'zip_code': '90022', 'country': 'US', 'state': 'CA', 'display_address': ['4751 E Cesar E Chavez Ave', 'East Los Angeles, CA 90022']}",,,3785.9802751172315
pA3trfztCP5mpfeBV94e_g,birrieria-morales-los-angeles-3,Birrieria Morales,https://s3-media2.fl.yelpcdn.com/bphoto/xXFZjHjoy2qVWO5ye7ASnw/o.jpg,False,https://www.yelp.com/biz/birrieria-morales-los-angeles-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 34.0192223, 'longitude': -118.1580274}",[],,"{'address1': '941 S Atlantic Blvd', 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90022', 'country': 'US', 'state': 'CA', 'display_address': ['941 S Atlantic Blvd', 'Los Angeles, CA 90022']}",+13233174247,(323) 317-4247,5351.61125633382
dvRoSS5y3-zuNsnQdRf49w,postcards-central-american-soul-food-los-angeles,Postcards Central American Soul Food,https://s3-media4.fl.yelpcdn.com/bphoto/uC7Bp5BE2IYmXoJ4UBiK-g/o.jpg,False,https://www.yelp.com/biz/postcards-central-american-soul-food-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,128,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'soulfood', 'title': 'Soul Food'}]",4.5,"{'latitude': 34.0387725830078, 'longitude': -118.26114654541}","['delivery', 'pickup']",$$,"{'address1': '', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90015', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90015']}",+13108010441,(310) 801-0441,12822.331440879956
PTSxjcF8rubwONaIuwL74Q,tacos-el-pollo-san-gabriel-3,Tacos El Pollo,https://s3-media2.fl.yelpcdn.com/bphoto/K7qPp53QuxDQdVNgaDQYsQ/o.jpg,False,https://www.yelp.com/biz/tacos-el-pollo-san-gabriel-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,26,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.5,"{'latitude': 34.075663, 'longitude': -118.090369}","['delivery', 'pickup']",$,"{'address1': '1848 S San Gabriel Blvd', 'address2': '', 'address3': None, 'city': 'San Gabriel', 'zip_code': '91776', 'country': 'US', 'state': 'CA', 'display_address': ['1848 S San Gabriel Blvd', 'San Gabriel, CA 91776']}",,,4035.7318043825503
ougNefTVrmlv0Z1ZID8kfw,the-f-truck-los-angeles,The F Truck,https://s3-media3.fl.yelpcdn.com/bphoto/QbWjIWs50EVlxDWMLNvVrw/o.jpg,False,https://www.yelp.com/biz/the-f-truck-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,7,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.06757, 'longitude': -118.24115}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90012', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90012']}",+16269567740,(626) 956-7740,10421.712720548265
STvhUC5V79UMDMSJrKxqZg,tacos-san-miguel-el-primo-los-angeles-2,Tacos San Miguel El Primo,https://s3-media1.fl.yelpcdn.com/bphoto/HvhJ5gbqF3lkWopUgxlBhQ/o.jpg,False,https://www.yelp.com/biz/tacos-san-miguel-el-primo-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",5.0,"{'latitude': 34.0220915535878, 'longitude': -118.165123835206}",[],,"{'address1': '4774 Whittier Blvd', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '90022', 'country': 'US', 'state': 'CA', 'display_address': ['4774 Whittier Blvd', 'Los Angeles, CA 90022']}",,,5424.725945195685
q6le-DVf2pTp3IrShu0sog,carnitas-el-momo-los-angeles-2,Carnitas El Momo,https://s3-media3.fl.yelpcdn.com/bphoto/-_kBipcdy5NmI7aclsbYew/o.jpg,False,https://www.yelp.com/biz/carnitas-el-momo-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,166,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.5,"{'latitude': 34.052, 'longitude': -118.20388}",['delivery'],$,"{'address1': '2411 Fairmount', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90033', 'country': 'US', 'state': 'CA', 'display_address': ['2411 Fairmount', 'Los Angeles, CA 90033']}",+13236278540,(323) 627-8540,6816.9584171391225
bMkdiPIdN2-gEg760fGIlw,rasta-rita-margarita-and-beverage-truck-los-angeles-6,Rasta Rita Margarita and Beverage Truck,https://s3-media3.fl.yelpcdn.com/bphoto/TC1uBPzjd4f8S0vADpPILQ/o.jpg,False,https://www.yelp.com/biz/rasta-rita-margarita-and-beverage-truck-los-angeles-6?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.04586167, 'longitude': -118.45149833}",[],,"{'address1': '11419 Santa Monica Blvd', 'address2': 'Unit 13R', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90025', 'country': 'US', 'state': 'CA', 'display_address': ['11419 Santa Monica Blvd', 'Unit 13R', 'Los Angeles, CA 90025']}",+18669672782,(866) 967-2782,29594.95706619545
F8Dnr2YbpF4dfQbeokpoFA,the-taco-cartel-rosemead-5,The Taco Cartel,https://s3-media2.fl.yelpcdn.com/bphoto/8vkcGIm0P1_QJUnCJ5Sidg/o.jpg,False,https://www.yelp.com/biz/the-taco-cartel-rosemead-5?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,74,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 34.059644, 'longitude': -118.075616}",['delivery'],$$,"{'address1': '2617 Stingle Ave', 'address2': None, 'address3': '', 'city': 'Rosemead', 'zip_code': '91770', 'country': 'US', 'state': 'CA', 'display_address': ['2617 Stingle Ave', 'Rosemead, CA 91770']}",+16264209044,(626) 420-9044,5094.008582926986
2vGYQQ3be44svOIofhI-mg,marisco-el-jato-truck-los-angeles,Marisco El Jato Truck,https://s3-media4.fl.yelpcdn.com/bphoto/c3yVooP8cxAMzuwcecN90A/o.jpg,False,https://www.yelp.com/biz/marisco-el-jato-truck-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,29,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 34.0174779947591, 'longitude': -118.164396286011}",['delivery'],$,"{'address1': '4911 E Olympic Blvd', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90022', 'country': 'US', 'state': 'CA', 'display_address': ['4911 E Olympic Blvd', 'Los Angeles, CA 90022']}",,,5813.50591279393
2SZzWTSy-STnwsO_Hn-FxQ,daniels-food-truck-los-angeles-2,Daniels Food Truck,https://s3-media3.fl.yelpcdn.com/bphoto/seGK31LFtTXjpglSG-eQ4Q/o.jpg,False,https://www.yelp.com/biz/daniels-food-truck-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 34.0703309, 'longitude': -118.4272066}",['delivery'],,"{'address1': '799 Comstock Av', 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90024', 'country': 'US', 'state': 'CA', 'display_address': ['799 Comstock Av', 'Los Angeles, CA 90024']}",+13237423770,(323) 742-3770,27316.1793943636
CV64aAtEc80HH8iuIkZX8g,la-dona-truck-rosemead,La Dona Truck,https://s3-media3.fl.yelpcdn.com/bphoto/xqBzfy1CgDxswy3N7SO6Xw/o.jpg,False,https://www.yelp.com/biz/la-dona-truck-rosemead?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 34.08028, 'longitude': -118.0565}",[],,"{'address1': '9760 Valley Blvd', 'address2': '', 'address3': None, 'city': 'Rosemead', 'zip_code': '91770', 'country': 'US', 'state': 'CA', 'display_address': ['9760 Valley Blvd', 'Rosemead, CA 91770']}",,,7155.998827935998
NAelJbEY2kd5NZWYzXk83g,la-cruda-mariscos-compton,La Cruda Mariscos,https://s3-media4.fl.yelpcdn.com/bphoto/mU0RAAWgNHt3S5iCVsdxrQ/o.jpg,False,https://www.yelp.com/biz/la-cruda-mariscos-compton?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,8,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.5,"{'latitude': 33.895706, 'longitude': -118.1947954}","['delivery', 'pickup']",,"{'address1': '15115 Washington Ave', 'address2': None, 'address3': '', 'city': 'Compton', 'zip_code': '90222', 'country': 'US', 'state': 'CA', 'display_address': ['15115 Washington Ave', 'Compton, CA 90222']}",+13234891440,(323) 489-1440,19382.310244621454
vmeJmHhIFSnCLcoi4s6fEg,nandos-baja-dogs-los-angeles,Nando's Baja Dogs,https://s3-media1.fl.yelpcdn.com/bphoto/JEAPI5djYY44pU6eBnVOrw/o.jpg,False,https://www.yelp.com/biz/nandos-baja-dogs-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,12,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 34.0283792, 'longitude': -118.154466}",[],$,"{'address1': '436 S Atlantic Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90022', 'country': 'US', 'state': 'CA', 'display_address': ['436 S Atlantic Blvd', 'Los Angeles, CA 90022']}",+16574447407,(657) 444-7407,4302.2517888509665
1ON2XXttBB7k5Z5LvZrVlw,billionaire-burger-boyz-compton,Billionaire Burger Boyz,https://s3-media2.fl.yelpcdn.com/bphoto/eKEAzBJCmwM7RCRL0JgNqw/o.jpg,False,https://www.yelp.com/biz/billionaire-burger-boyz-compton?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,292,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.0,"{'latitude': 33.8893305, 'longitude': -118.2074657}","['delivery', 'pickup']",$$,"{'address1': '811 S Long Beach Blvd', 'address2': None, 'address3': '', 'city': 'Compton', 'zip_code': '90221', 'country': 'US', 'state': 'CA', 'display_address': ['811 S Long Beach Blvd', 'Compton, CA 90221']}",+13105544116,(310) 554-4116,20432.899117290635
wo0sXhGEu7PDqcFwAuf_GQ,cheos-tacos-el-sereno,Cheo's Tacos,https://s3-media3.fl.yelpcdn.com/bphoto/guSUH2kiqjhR5N7J2lbGaA/o.jpg,False,https://www.yelp.com/biz/cheos-tacos-el-sereno?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,89,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.0,"{'latitude': 34.077986285476, 'longitude': -118.167415682464}",['delivery'],$,"{'address1': '5429 Alhambra Ave', 'address2': '', 'address3': '', 'city': 'El Sereno', 'zip_code': '90032', 'country': 'US', 'state': 'CA', 'display_address': ['5429 Alhambra Ave', 'El Sereno, CA 90032']}",+13239738243,(323) 973-8243,3822.4509724469885
3gIDwQMEe1a3q9f_h-UyXw,mariscos-el-faro-los-angeles,Mariscos El Faro,https://s3-media1.fl.yelpcdn.com/bphoto/g0Gfy9gX7rJxhODviMsSFQ/o.jpg,False,https://www.yelp.com/biz/mariscos-el-faro-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,46,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 34.113406, 'longitude': -118.186492}",[],$,"{'address1': '6113-6139 N Figueroa St', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90042', 'country': 'US', 'state': 'CA', 'display_address': ['6113-6139 N Figueroa St', 'Los Angeles, CA 90042']}",+13233593814,(323) 359-3814,7698.047471187076
gXF2quaJcXTXiKyTcKe29w,the-noodle-truck-los-angeles-3,The Noodle Truck,https://s3-media2.fl.yelpcdn.com/bphoto/AbSe_Tt5G6LCAagFMDSF-A/o.jpg,False,https://www.yelp.com/biz/the-noodle-truck-los-angeles-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,3,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 34.061436, 'longitude': -118.205197}",['delivery'],,"{'address1': '1441 Eastlake Ave', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90033', 'country': 'US', 'state': 'CA', 'display_address': ['1441 Eastlake Ave', 'Los Angeles, CA 90033']}",+16262316760,(626) 231-6760,6863.349219013209
H4fMj1t-oqyt6ocU5jxx7Q,626-night-market-arcadia-2,626 Night Market,https://s3-media2.fl.yelpcdn.com/bphoto/I75ESj1Ky-fJmy-wK-0Mmg/o.jpg,False,https://www.yelp.com/biz/626-night-market-arcadia-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1716,"[{'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'festivals', 'title': 'Festivals'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 34.135962028494, 'longitude': -118.046417229709}",[],$$,"{'address1': '285 W Huntington Dr', 'address2': None, 'address3': '', 'city': 'Arcadia', 'zip_code': '91007', 'country': 'US', 'state': 'CA', 'display_address': ['285 W Huntington Dr', 'Arcadia, CA 91007']}",,,11336.453600481818
wQklqspSeB8TXSBy02UYlw,eat-rollin-joes-los-angeles,Eat @ Rollin' Joe's,https://s3-media1.fl.yelpcdn.com/bphoto/OtOREjnZ2LTRc4Jw_NSHKA/o.jpg,False,https://www.yelp.com/biz/eat-rollin-joes-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,7,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 34.0816535949707, 'longitude': -118.178352355957}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90032', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90032']}",+13236126063,(323) 612-6063,4657.604041113622
BJdlK9qaIl8OvnI5JGfxVQ,tastebuds-los-angeles-2,Tastebuds,https://s3-media3.fl.yelpcdn.com/bphoto/gHRilGlLz0yHC4HLJh-qKg/o.jpg,False,https://www.yelp.com/biz/tastebuds-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,6,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.5,"{'latitude': 34.0502395629883, 'longitude': -118.210830688477}",[],$,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90033', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90033']}",+18184817580,(818) 481-7580,7560.008908534278
iw7q3iCDZt1-VA5A9GylDw,tacos-los-carnales-whittier-2,Tacos Los Carnales,https://s3-media1.fl.yelpcdn.com/bphoto/H-HneAuawPUCF3pw10ZzTQ/o.jpg,False,https://www.yelp.com/biz/tacos-los-carnales-whittier-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,72,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 33.9845504504653, 'longitude': -118.056344850631}",['delivery'],$,"{'address1': None, 'address2': '', 'address3': '', 'city': 'Whittier', 'zip_code': '90601', 'country': 'US', 'state': 'CA', 'display_address': ['Whittier, CA 90601']}",+13238461135,(323) 846-1135,10991.781808241634
qO3jSn18vzfOyzieqFpYyg,sus-arepas-glendale,Sus Arepas,https://s3-media4.fl.yelpcdn.com/bphoto/QdUVYXiXaaKXGzpE3KTPFA/o.jpg,False,https://www.yelp.com/biz/sus-arepas-glendale?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,55,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 34.0309258, 'longitude': -118.2380432}",[],$,"{'address1': '147 w Acacia Ave', 'address2': 'Ste 136', 'address3': '', 'city': 'Glendale', 'zip_code': '91204', 'country': 'US', 'state': 'CA', 'display_address': ['147 w Acacia Ave', 'Ste 136', 'Glendale, CA 91204']}",+12137003976,(213) 700-3976,10455.21879316058
wJYEG83o_IMSz-saSJDAMw,primos-antojitos-mexicanos-los-angeles-2,Primo's Antojitos Mexicanos,https://s3-media3.fl.yelpcdn.com/bphoto/gmhNuDstNQ0_S_sF1iA_yA/o.jpg,False,https://www.yelp.com/biz/primos-antojitos-mexicanos-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,53,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.0446119, 'longitude': -118.211358}",[],$,"{'address1': '2225 E 1st St', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90033', 'country': 'US', 'state': 'CA', 'display_address': ['2225 E 1st St', 'Los Angeles, CA 90033']}",+13234019847,(323) 401-9847,7659.079643195175
hwQ8X22dTh33Z4bwxmKyPA,chinese-laundry-catering-los-angeles,Chinese Laundry Catering,https://s3-media1.fl.yelpcdn.com/bphoto/Yi70Tsx8yjLllItMdidm0w/o.jpg,False,https://www.yelp.com/biz/chinese-laundry-catering-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,6,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 34.050594329834, 'longitude': -118.21248626709}",[],,"{'address1': None, 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90033', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90033']}",+13234585824,(323) 458-5824,7560.008908534278
eLO2GJmvoybjecIWl4P-ig,tacos-la-guera-los-angeles-2,Tacos La Guera,https://s3-media2.fl.yelpcdn.com/bphoto/ZrKSUjsaJicWBvMWEf-BOA/o.jpg,False,https://www.yelp.com/biz/tacos-la-guera-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,31,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 34.0617397480252, 'longitude': -118.198515274844}",['delivery'],$,"{'address1': '1602 N Soto St', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90033', 'country': 'US', 'state': 'CA', 'display_address': ['1602 N Soto St', 'Los Angeles, CA 90033']}",+13234416702,(323) 441-6702,6234.40809031765
8XYOqoNOikMM5DCQJuF2eA,tacos-a-cabron-east-los-angeles,Tacos a Cabron,https://s3-media1.fl.yelpcdn.com/bphoto/ons2H84Wr5-j4ocVA-Bj0w/o.jpg,False,https://www.yelp.com/biz/tacos-a-cabron-east-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,13,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 34.01783, 'longitude': -118.15845}",[],,"{'address1': '1017 S Atlantic', 'address2': '', 'address3': None, 'city': 'East Los Angeles', 'zip_code': '90022', 'country': 'US', 'state': 'CA', 'display_address': ['1017 S Atlantic', 'East Los Angeles, CA 90022']}",+13234060606,(323) 406-0606,5512.602517865842
oZKLGvu5YCBrXt9BJRGZ4Q,mexicali-taco-and-co-san-gabriel-san-gabriel,Mexicali Taco & Co - San Gabriel,https://s3-media2.fl.yelpcdn.com/bphoto/7WnI0QhZhJQnz42KKAxD_Q/o.jpg,False,https://www.yelp.com/biz/mexicali-taco-and-co-san-gabriel-san-gabriel?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,50,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 34.0767, 'longitude': -118.090951}","['pickup', 'delivery']",,"{'address1': '1811 S San Gabriel Blvd', 'address2': '', 'address3': None, 'city': 'San Gabriel', 'zip_code': '91776', 'country': 'US', 'state': 'CA', 'display_address': ['1811 S San Gabriel Blvd', 'San Gabriel, CA 91776']}",+16265452554,(626) 545-2554,4029.5664434184027
rR5oIDQnpNEP_v3RLtSWww,electric-asian-night-market-alhambra,Electric Asian Night Market,https://s3-media3.fl.yelpcdn.com/bphoto/cklaKFS5DnC5B99NzIq6SA/o.jpg,False,https://www.yelp.com/biz/electric-asian-night-market-alhambra?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'streetvendors', 'title': 'Street Vendors'}, {'alias': 'beergardens', 'title': 'Beer Gardens'}]",2.0,"{'latitude': 34.09265, 'longitude': -118.13992}",[],,"{'address1': '29 Electric Ave', 'address2': '', 'address3': None, 'city': 'Alhambra', 'zip_code': '91801', 'country': 'US', 'state': 'CA', 'display_address': ['29 Electric Ave', 'Alhambra, CA 91801']}",,,3290.997126251369
